runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
586067.sebastien.grossi,Sebastien GROSSI,34:23:36,292.0,France,FR,,20-34,H
414892.daniel.brostella,Daniel BROSTELLA,34:25:45,293.0,Panama,PA,,45-49,H
536738.ping.wu,Ping WU,34:29:24,294.0,Chine,CN,,35-39,H
552755.roberto.bellini,Roberto BELLINI,34:29:37,295.0,Italie,IT,,45-49,H
127185.telmo.dourado,Telmo DOURADO,34:30:45,296.0,Portugal,PT,,45-49,H
78049.denis.bataillion,Denis BATAILLION,34:31:20,297.0,France,FR,,45-49,H
158408.tetsuo.kiso,Tetsuo KISO,34:31:54,298.0,Japon,JP,,50-54,H
51373.hamish.macdonald,Hamish MACDONALD,34:33:57,299.0,Australie,AU,,35-39,H
537953.cedric.layre,Cedric LAYRE,34:34:22,300.0,France,FR,,35-39,H
110297.damien.fievet,Damien FIEVET,34:35:40,301.0,France,FR,,45-49,H
313880.samuel.foulon,Samuel FOULON,34:35:57,302.0,France,FR,,20-34,H
1305917.albert.gonfauscastano,Albert GONFAUS CASTANO,34:36:18,303.0,Espagne,ES,,50-54,H
240817.kurt.lynn,Kurt LYNN,34:36:27,304.0,Nouvelle-Zélande,NZ,,40-44,H
328178.olivier.valla,Olivier VALLA,34:36:44,305.0,France,FR,,45-49,H
766394.pablo.ramossuarez,Pablo RAMOS SUAREZ,34:38:00,306.0,Espagne,ES,,20-34,H
1088489.boris.gaspar,Boris GASPAR,34:40:18,307.0,Slovaquie,SK,,35-39,H
1034239.olivier.chulliat,Olivier CHULLIAT,34:41:21,308.0,France,FR,,50-54,H
351155.francois.dunand,Francois DUNAND,34:42:34,309.0,France,FR,,40-44,H
537934.laurent.autret,Laurent AUTRET,34:42:43,310.0,France,FR,,45-49,H
323262.wojtek.krajewski,Wojtek KRAJEWSKI,34:43:23,311.0,Pologne,PL,,45-49,H
73499.davide.buglione,Davide BUGLIONE,34:44:00,312.0,Italie,IT,,35-39,H
297986.michael.schmidt,Michael SCHMIDT,34:48:35,313.0,Allemagne,DE,,45-49,H
17463.justin.faul,Justin FAUL,34:49:10,314.0,Etats-Unis,US,,35-39,H
244343.olivier.garibal,Olivier GARIBAL,34:49:27,315.0,France,FR,,35-39,H
840958.hugo.brito,Hugo BRITO,34:50:19,316.0,Portugal,PT,,45-49,H
920409.shenhui.li,Shenhui LI,34:50:29,317.0,Chine,CN,,20-34,H
186540.jeanchristophe.rodrigues,Jean-Christophe RODRIGUES,34:50:34,318.0,France,FR,,50-54,H
313967.christophe.nicaise,Christophe NICAISE,34:50:39,319.0,France,FR,,35-39,H
285459.ricardo.ferreira,Ricardo FERREIRA,34:50:51,320.0,Portugal,PT,,35-39,H
302183.marko.kavzar,Marko KAVZAR,34:50:53,321.0,Slovénie,SI,,50-54,H
320497.tim.briley,Tim BRILEY,34:50:54,322.0,Etats-Unis,US,,50-54,H
203627.joel.meredith,Joel MEREDITH,34:53:52,323.0,Etats-Unis,US,,40-44,H
726089.antoine.martin,Antoine MARTIN,34:54:32,324.0,France,FR,,20-34,H
306006.paertel.piirimae,Paertel PIIRIMAE,34:55:16,325.0,Estonie,EE,,45-49,H
168381.matej.hribar,Matej HRIBAR,34:55:50,326.0,Slovénie,SI,,45-49,H
263267.jacques.clot,Jacques CLOT,34:56:43,327.0,France,FR,,40-44,H
1058619.jeanphilippe.corand,Jean-Philippe CORAND,34:57:52,328.0,France,FR,,35-39,H
367995.tara.warren,Tara WARREN,35:01:45,329.0,Etats-Unis,US,,40-44,F
23943.pascal.antoniotti,Pascal ANTONIOTTI,35:02:12,330.0,France,FR,,55-59,H
429471.gregoire.lepoutre,Gregoire LEPOUTRE,35:03:26,331.0,France,FR,,35-39,H
77455.eoin.phelan,Eoin PHELAN,35:03:27,332.0,Irlande,IE,,40-44,H
46734.jeanbernard.kolly,Jean-Bernard KOLLY,35:03:29,333.0,Suisse,CH,,35-39,H
141053.frederic.pouy,Frederic POUY,35:03:32,334.0,France,FR,,40-44,H
533776.jacob.hayes,Jacob HAYES,35:03:36,335.0,Royaume-Uni,GB,,45-49,H
538973.julien.portales,Julien PORTALES,35:06:15,336.0,France,FR,,40-44,H
326782.florence.beynel,Florence BEYNEL,35:07:20,337.0,France,FR,,50-54,F
423575.cedric.abarca,Cedric ABARCA,35:09:56,338.0,France,FR,,40-44,H
1242013.robertgregory.moore,Robert Gregory MOORE,35:11:05,339.0,Etats-Unis,US,,45-49,H
137187.nathan.moody,Nathan MOODY,35:11:21,340.0,Etats-Unis,US,,40-44,H
127730.jeanyves.favennec,Jean-Yves FAVENNEC,35:14:13,341.0,France,FR,,40-44,H
60997.claudio.rossi,Claudio ROSSI,35:16:41,342.0,Italie,IT,,40-44,H
,Anonymous,35:18:22,343.0,France,FR,,20-34,H
306018.grzegorz.jakubczak,Grzegorz JAKUBCZAK,35:18:31,344.0,Pologne,PL,,35-39,H
72331.damien.drutel,Damien DRUTEL,35:19:41,345.0,France,FR,,50-54,H
344458.sebastien.ritondale,Sebastien RITONDALE,35:20:43,346.0,France,FR,,45-49,H
48251.erik.jurander,Erik JURANDER,35:21:21,347.0,Suède,SE,,40-44,H
11104.antoine.bouchet,Antoine BOUCHET,35:22:34,348.0,France,FR,,35-39,H
150588.ludovic.ducher,Ludovic DUCHER,35:22:54,349.0,France,FR,,35-39,H
491936.simon.nihoul,Simon NIHOUL,35:31:13,350.0,France,FR,,20-34,H
328477.denis.guerot,Denis GUEROT,35:34:25,351.0,France,FR,,50-54,H
411598.maciej.moczynski,Maciej MOCZYNSKI,35:35:37,352.0,Pologne,PL,,40-44,H
22642.ake.fagereng,Ake FAGERENG,35:37:02,353.0,Norvège,NO,,35-39,H
41867.didier.delemontez,Didier DELEMONTEZ,35:37:19,354.0,France,FR,,60-64,H
263277.nikki.han,Nikki HAN,35:37:41,355.0,Royaume-Uni,GB,,45-49,F
765323.maciej.pisarek,Maciej PISAREK,35:37:42,356.0,Pologne,PL,,40-44,H
551214.igor.pirkovski,Igor PIRKOVSKI,35:38:36,357.0,Macédoine du Nord,MK,,20-34,H
551201.igor.jovanovski,Igor JOVANOVSKI,35:38:37,358.0,Macédoine du Nord,MK,,20-34,H
19740.zhikica.ivanovski,Zhikica IVANOVSKI,35:38:38,359.0,Macédoine du Nord,MK,,20-34,H
367027.denis.morvan,Denis MORVAN,35:38:47,360.0,France,FR,,35-39,H
5320940.elena.polyakovakirik,Elena POLYAKOVA KIRIK,35:38:55,361.0,Russie,RU,,35-39,F
962925.robert.dale,Robert DALE,35:39:30,362.0,Royaume-Uni,GB,,20-34,H
203216.alan.wood,Alan WOOD,35:39:52,363.0,Royaume-Uni,GB,,20-34,H
14765.martin.schneekloth,Martin SCHNEEKLOTH,35:39:52,363.0,Etats-Unis,US,,45-49,H
509160.wilfrid.guyonnet,Wilfrid GUYONNET,35:40:12,365.0,France,FR,,40-44,H
648005.tomeu.canellasadrover,Tomeu CAÑELLAS-ADROVER,35:41:56,366.0,Espagne,ES,,40-44,H
884945.stephane.pepin,Stephane PEPIN,35:42:05,367.0,France,FR,,45-49,H
116579.regis.marchand,Regis MARCHAND,35:43:42,368.0,France,FR,,45-49,H
412269.jianhang.liu,Jianhang LIU,35:43:52,369.0,Chine,CN,,35-39,H
143820.lei.yu,Lei YU,35:43:54,370.0,Chine,CN,,40-44,H
31649.tony.herrerasoto,Tony HERRERA SOTO,35:44:00,371.0,Espagne,ES,,45-49,H
11972.oscar.sanchezcanosa,Oscar SANCHEZ-CANOSA,35:44:01,372.0,Espagne,ES,,20-34,H
911713.werner.weissl,Werner WEISSL,35:44:17,373.0,Autriche,AT,,40-44,H
754349.conrad.dutoit,Conrad DU TOIT,35:45:09,374.0,Afrique du Sud,ZA,,40-44,H
341796.fabien.goby,Fabien GOBY,35:45:44,375.0,France,FR,,35-39,H
143753.jianguo.yang,Jianguo YANG,35:46:42,376.0,Chine,CN,,35-39,H
195034.krystian.korzanski,Krystian KORZANSKI,35:47:01,377.0,Pologne,PL,,35-39,H
778871.fengjuan.fan,Feng Juan FAN,35:47:48,378.0,Chine,CN,,20-34,F
148835.nick.cox,Nick COX,35:47:49,379.0,Royaume-Uni,GB,,45-49,H
476120.unai.etxeberria,Unai ETXEBERRIA,35:48:01,380.0,Espagne,ES,,35-39,H
1508615.oscar.vecino,Oscar VECINO,35:51:29,381.0,Espagne,ES,,45-49,H
286984.inigo.fernandezmendibe,Iñigo FERNANDEZ-MENDIBE,35:51:30,382.0,Espagne,ES,,40-44,H
512918.olivier.pecoul,Olivier PECOUL,35:51:40,383.0,Australie,AU,,35-39,H
84585.laurent.bouhier,Laurent BOUHIER,35:53:01,384.0,France,FR,,50-54,H
401412.rosalia.guarischi,Rosalia GUARISCHI,35:53:44,385.0,Brésil,BR,,35-39,F
203282.giles.humphreysevans,Giles HUMPHREYS EVANS,35:55:22,386.0,Royaume-Uni,GB,,45-49,H
757536.lode.theunynck,Lode THEUNYNCK,35:55:23,387.0,Belgique,BE,,40-44,H
110225.charlesalexandre.boczmak,Charles-Alexandre BOCZMAK,35:58:37,388.0,France,FR,,35-39,H
27540.pascal.fouqueray,Pascal FOUQUERAY,35:59:24,389.0,France,FR,,50-54,H
385698.remi.paris,Rémi PARIS,36:00:50,390.0,France,FR,,20-34,H
100550.rene.zbinden,Rene ZBINDEN,36:01:47,391.0,Suisse,CH,,45-49,H
636072.goncalo.mota,Goncalo MOTA,36:02:39,392.0,Portugal,PT,,45-49,H
222479.julien.gaury,Julien GAURY,36:04:16,393.0,France,FR,,35-39,H
316063.daniel.fabregat,Daniel FABREGAT,36:05:59,394.0,France,FR,,40-44,H
665734.mikael.lindstrand,Mikael LINDSTRAND,36:06:54,395.0,Suède,SE,,45-49,H
150789.matteo.traverso,Matteo TRAVERSO,36:07:00,396.0,Italie,IT,,45-49,H
21146.alessandro.percivale,Alessandro PERCIVALE,36:07:04,397.0,Italie,IT,,50-54,H
1313755.marcos.asenjo,Marcos ASENJO,36:10:39,398.0,Espagne,ES,,40-44,H
649064.manuelalejandro.dominguezgarcia,Manuel-Alejandro DOMINGUEZ-GARCIA,36:10:41,399.0,Espagne,ES,,40-44,H
1204963.kinyu.tang,Kin Yu TANG,36:11:13,400.0,"Hong Kong, Chine",HK,,20-34,H
1244543.wengwa.leong,WENG WA LEONG,36:12:47,401.0,"Macao, Chine",MO,,20-34,H
28209.david.maciejowski,David MACIEJOWSKI,36:14:32,402.0,France,FR,,40-44,H
65628.corine.kagerer,Corine KAGERER,36:14:55,403.0,Suisse,CH,,40-44,F
19954.pierre.fridez,Pierre FRIDEZ,36:14:56,404.0,Suisse,CH,,45-49,H
288386.dominique.weibel,Dominique WEIBEL,36:14:57,405.0,Suisse,CH,,45-49,H
1377431.tania.sapoznik,Tania SAPOZNIK,36:14:58,406.0,Paraguay,PY,,20-34,F
44899.marco.bundi,Marco BUNDI,36:14:59,407.0,Suisse,CH,,40-44,H
527726.michele.dondi,Michele DONDI,36:15:00,408.0,Italie,IT,,20-34,H
27455.louis.fouquet,Louis FOUQUET,36:15:06,409.0,France,FR,,50-54,H
33472.jeanmarc.delorme,Jean-Marc DELORME,36:15:52,410.0,France,FR,,45-49,H
239703.etienne.mandel,Etienne MANDEL,36:16:29,411.0,France,FR,,35-39,H
500511.leo.fung,Leo FUNG,36:18:38,412.0,Canada,CA,,20-34,H
537568.mario.srnik,Mario SRNIK,36:18:40,413.0,Canada,CA,,40-44,H
197731.daniel.motoc,Daniel MOTOC,36:19:01,414.0,Italie,IT,,40-44,H
230172.colin.stark,Colin STARK,36:20:19,415.0,Royaume-Uni,GB,,40-44,H
530726.norimasa.uchida,Norimasa UCHIDA,36:22:27,416.0,Japon,JP,,45-49,H
1305933.moktar.lahcen,Moktar LAHCEN,36:24:37,417.0,France,FR,,45-49,H
206567.georgina.smith,Georgina SMITH,36:25:18,418.0,Royaume-Uni,GB,,20-34,F
38728.vincent.roudel,Vincent ROUDEL,36:25:39,419.0,France,FR,,35-39,H
735250.bartlomiej.gorzkowski,Bartlomiej GORZKOWSKI,36:27:47,420.0,Pologne,PL,,40-44,H
427268.laurent.labonne,Laurent LABONNE,36:28:33,421.0,France,FR,,20-34,H
688521.topi.hanhela,Topi HANHELA,36:29:01,422.0,Finlande,FI,,40-44,H
542998.ivan.videk,Ivan VIDEK,36:29:56,423.0,Croatie,HR,,20-34,H
685427.magali.lachaux,Magali LACHAUX,36:31:23,424.0,France,FR,,35-39,F
998997.giovanni.fornoni,Giovanni FORNONI,36:31:28,425.0,Italie,IT,,40-44,H
207611.didier.combe,Didier COMBE,36:34:11,426.0,France,FR,,50-54,H
194570.pascal.lete,Pascal LETE,36:36:13,427.0,Belgique,BE,,60-64,H
4950683.adam.kovacs,Ádám KOVACS (Adam KOVACS),36:37:17,428.0,Hongrie,HU,,45-49,H
683644.andreas.mai,Andreas MAI,36:37:23,429.0,Allemagne,DE,,40-44,H
391882.albert.maciasdiaz,Albert MACIAS-DIAZ,36:38:00,430.0,Espagne,ES,,40-44,H
393383.didier.hubert,Didier HUBERT,36:38:25,431.0,France,FR,,50-54,H
71088.jeanluc.beney,Jean-Luc BENEY,36:38:47,432.0,Suisse,CH,,35-39,H
7266.jerome.verger,Jerome VERGER,36:39:19,433.0,France,FR,,40-44,H
21110.stefano.puiati,Stefano PUIATI,36:40:03,434.0,Italie,IT,,50-54,H
424492.vincent.hunout,Vincent HUNOUT,36:40:03,434.0,France,FR,,35-39,H
649385.josef.koch,Josef KOCH,36:42:19,436.0,Belgique,BE,,20-34,H
27053.franck.bricaud,Franck BRICAUD,36:43:45,437.0,France,FR,,40-44,H
408632.michel.pierard,Michel PIERARD,36:44:09,438.0,Belgique,BE,,45-49,H
1722107.jorge.calvente,Jorge CALVENTE,36:44:48,439.0,Espagne,ES,,35-39,H
72960.etienne.auchere,Etienne AUCHERE,36:45:29,440.0,France,FR,,35-39,H
385837.laurent.daret,Laurent DARET,36:45:37,441.0,France,FR,,45-49,H
311723.adrian.rewig,Adrian REWIG,36:45:54,442.0,Allemagne,DE,,35-39,H
171577.sybille.mai,Sybille MAI,36:46:38,443.0,Allemagne,DE,,35-39,F
528007.severine.allard,Severine ALLARD,36:46:48,444.0,France,FR,,35-39,F
445907.munaretto.gianni,Gianni MUNARETTO (Munaretto GIANNI),36:46:51,445.0,Italie,IT,,45-49,H
179750.fabien.romero,Fabien ROMERO,36:47:50,446.0,France,FR,,40-44,H
547267.nicolas.perruchot,Nicolas PERRUCHOT,36:49:57,447.0,France,FR,,40-44,H
155688.karine.bourgeon,Karine BOURGEON,36:51:49,448.0,France,FR,,40-44,F
81800.doug.mayer,Doug MAYER,36:52:00,449.0,Etats-Unis,US,,50-54,H
198549.enrique.cestino,Enrique CESTINO,36:58:03,450.0,Espagne,ES,,40-44,H
424938.nazareno.salpistis,Nazareno SALPISTIS,36:59:02,451.0,Italie,IT,,35-39,H
699592.jonathan.pich,Jonathan PICH,36:59:43,452.0,France,FR,,20-34,H
466241.manuel.pavanello,Manuel PAVANELLO,37:00:08,453.0,Italie,IT,,40-44,H
664927.hideo.takuma,Hideo TAKUMA,37:02:45,454.0,Japon,JP,,50-54,H
196612.aurelien.duret,Aurelien DURET,37:05:06,455.0,France,FR,,35-39,H
129149.frederic.fleury,Frederic FLEURY,37:06:18,456.0,France,FR,,50-54,H
505757.miroslav.kuzmov,Miroslav KUZMOV,37:06:29,457.0,Bulgarie,BG,,35-39,H
148849.stephen.reeves,Stephen REEVES,37:07:21,458.0,Royaume-Uni,GB,,45-49,H
993491.stepak.wlodzimierz,Stepak WLODZIMIERZ,37:10:44,459.0,Pologne,PL,,45-49,H
645716.klaudia.dominiak,Klaudia DOMINIAK,37:14:01,460.0,Pologne,PL,,40-44,F
727495.stanislaw.polak,Stanisław POLAK,37:14:02,461.0,Pologne,PL,,45-49,H
151375.ludovic.legros,Ludovic LEGROS,37:14:27,462.0,France,FR,,35-39,H
512761.aaron.shimmons,Aaron SHIMMONS,37:15:18,463.0,Irlande,IE,,40-44,H
203581.ronald.peacock,Ronald PEACOCK,37:15:18,463.0,Royaume-Uni,GB,,40-44,H
735281.przemyslaw.witczak,Przemysław WITCZAK,37:15:32,465.0,Pologne,PL,,45-49,H
343136.peter.scheiffele,Peter SCHEIFFELE,37:16:56,466.0,Allemagne,DE,,45-49,H
645239.antonio.vilela,António VILELA,37:18:56,467.0,Portugal,PT,,45-49,H
1035349.carlos.arauzo,Carlos ARAUZO,37:19:00,468.0,Espagne,ES,,40-44,H
9258.ludovic.jamin,Ludovic JAMIN,37:19:31,469.0,France,FR,,45-49,H
322936.darron.howarth,Darron HOWARTH,37:19:37,470.0,Royaume-Uni,GB,,50-54,H
36586.kazushige.abe,Kazushige ABE,37:19:46,471.0,Japon,JP,,40-44,H
75411.maurotamon.damico,Mauro Tamon DAMICO,37:19:47,472.0,Argentine,AR,,40-44,H
246609.sebastien.huguenot,Sebastien HUGUENOT,37:19:50,473.0,France,FR,,35-39,H
688717.long.li,Long LI,37:20:26,474.0,Chine,CN,,20-34,H
1298727.frederico.matos,Frederico MATOS,37:21:00,475.0,Portugal,PT,,35-39,H
590646.jeanmarie.leherissier,Jean-Marie LE HERISSIER,37:22:41,476.0,France,FR,,50-54,H
590642.hugues.vanier,Hugues VANIER,37:22:43,477.0,France,FR,,50-54,H
615273.brook.martin,Brook MARTIN,37:23:13,478.0,Australie,AU,,40-44,F
1037921.amit.harpaz,Amit HAR PAZ,37:24:05,479.0,Israël,IL,,20-34,H
267391.matjaz.campa,Matjaz CAMPA,37:24:39,480.0,Slovénie,SI,,55-59,H
548126.kamil.niedzwiadek,Kamil NIEDZWIADEK,37:25:08,481.0,Pologne,PL,,20-34,H
552258.justin.kent,Justin KENT,37:25:24,482.0,Etats-Unis,US,,50-54,H
106726.jonatan.santanahenriquez,Jonatan SANTANA HENRIQUEZ,37:26:52,483.0,Espagne,ES,,35-39,H
337062.thomas.laugel,Thomas LAUGEL,37:29:01,484.0,France,FR,,35-39,H
9962.thomas.dupuis,Thomas DUPUIS,37:29:55,485.0,Belgique,BE,,20-34,H
658231.anton.daxl,Anton DAXL,37:30:41,486.0,Autriche,AT,,40-44,H
891027.dan.irwin,Dan IRWIN,37:30:56,487.0,Royaume-Uni,GB,,40-44,H
498851.killian.ferrien,Killian FERRIEN,37:31:33,488.0,France,FR,,20-34,H
376479.pedro.montes,Pedro MONTES,37:32:17,489.0,Espagne,ES,,40-44,H
356029.guillaume.lapierre,Guillaume LAPIERRE,37:37:59,490.0,France,FR,,40-44,H
642154.stefano.delbarba,Stefano DELBARBA,37:39:42,491.0,Italie,IT,,45-49,H
221012.christian.warren,Christian WARREN,37:40:51,492.0,Royaume-Uni,GB,,40-44,H
713186.matteo.piazza,Matteo PIAZZA,37:41:37,493.0,Suisse,CH,,40-44,H
160484.carles.raimatquintana,Carles RAIMAT-QUINTANA,37:42:50,494.0,Espagne,ES,,45-49,H
4739816.joseantonio.figueroalago,Jose Antonio FIGUEROA LAGO,37:42:51,495.0,Espagne,ES,,35-39,H
60131.linda.menardi,Linda MENARDI,37:43:41,496.0,Italie,IT,,40-44,F
2628.gerald.rouquier,Gerald ROUQUIER,37:43:45,497.0,France,FR,,45-49,H
951461.mark.myles,Mark MYLES,37:44:36,498.0,Royaume-Uni,GB,,40-44,H
614140.ian.lye,Ian LYE,37:44:55,499.0,Singapour,SG,,35-39,H
75528.hernan.delahitte,Hernan DE LAHITTE,37:45:19,500.0,Argentine,AR,,50-54,H
429542.yann.griffon,Yann GRIFFON,37:45:46,501.0,France,FR,,40-44,H
82216.laurent.billebault,Laurent BILLEBAULT,37:46:47,502.0,France,FR,,40-44,H
527176.petar.petrov,Petar PETROV,37:46:48,503.0,Bulgarie,BG,,20-34,H
649335.joanmanel.verdaguerfont,Joan-Manel VERDAGUER-FONT,37:47:09,504.0,Espagne,ES,,40-44,H
486381.ronda.sundermeier,Ronda SUNDERMEIER,37:48:48,505.0,Etats-Unis,US,,50-54,F
410930.jason.hanlin,Jason HANLIN,37:49:10,506.0,Etats-Unis,US,,40-44,H
590272.bernard.denis,Bernard DENIS,37:49:12,507.0,Belgique,BE,,40-44,H
84093.jeanette.wang,Jeanette WANG,37:49:19,508.0,Singapour,SG,,35-39,F
356240.thomas.gerain,Thomas GERAIN,37:50:07,509.0,France,FR,,40-44,H
727529.michal.cwiekala,Michal CWIEKALA,37:50:25,510.0,Pologne,PL,,40-44,H
475793.henrik.norregaard,Henrik NØRREGAARD,37:50:28,511.0,Danemark,DK,,50-54,H
1445053.titus.ablorh,Titus ABLORH,37:50:33,512.0,République tchèque,CZ,,20-34,H
862540.ghislain.devouton,Ghislain DEVOUTON,37:51:31,513.0,Etats-Unis,US,,40-44,H
324599.christophe.fiessinger,Christophe FIESSINGER,37:51:33,514.0,Etats-Unis,US,,45-49,H
7279.florence.morisseau,Florence MORISSEAU,37:51:40,515.0,France,FR,,45-49,F
1179595.sylvain.mendez,Sylvain MENDEZ,37:52:03,516.0,France,FR,,20-34,H
286809.gioia.murray,Gioia MURRAY,37:52:18,517.0,Royaume-Uni,GB,,35-39,F
103262.jimmy.huet,Jimmy HUET,37:53:43,518.0,France,FR,,20-34,H
48396.pascal.duport,Pascal DUPORT,37:54:21,519.0,Suisse,CH,,45-49,H
116270.sarah.willis,Sarah WILLIS,37:54:31,520.0,Etats-Unis,US,,20-34,F
871686.laurent.homier,Laurent HOMIER,37:55:43,521.0,Canada,CA,,50-54,H
76938.maxime.dedours,Maxime DEDOURS,37:55:47,522.0,France,FR,,50-54,H
700879.mathieu.arrivee,Mathieu L'ARRIVEE (Mathieu ARRIVEE),37:56:00,523.0,Canada,CA,,35-39,H
429414.vincent.schmitt,Vincent SCHMITT,37:56:13,524.0,France,FR,,50-54,H
471849.maurizio.luisetto,Maurizio LUISETTO,37:57:11,525.0,Italie,IT,,40-44,H
211797.luisangel.pablos,Luis Angel PABLOS,37:57:13,526.0,Espagne,ES,,35-39,H
470107.kevin.gatefin,Kevin GATEFIN,37:57:21,527.0,France,FR,,35-39,H
399400.shiri.leventhal,Shiri LEVENTHAL,37:57:29,528.0,Australie,AU,,35-39,F
7975.philippe.babonaux,Philippe BABONAUX,37:58:05,529.0,France,FR,,45-49,H
428990.francois.jacquet,Francois JACQUET,37:58:08,530.0,France,FR,,55-59,H
6739.pierreyves.foulon,Pierre-Yves FOULON,37:59:38,531.0,France,FR,,50-54,H
143363.anatoly.ross,Anatoly ROSS,38:00:15,532.0,Canada,CA,,50-54,H
84101.carlos.gomezbravo,Carlos GOMEZ BRAVO,38:01:19,533.0,Chili,CL,,45-49,H
538083.julien.callens,Julien CALLENS,38:01:43,534.0,France,FR,,40-44,H
203046.sebastian.tengler,Sebastian TENGLER,38:01:51,535.0,Allemagne,DE,,40-44,H
116588.christian.berger,Christian BERGER,38:02:36,536.0,France,FR,,55-59,H
856326.shashwat.rao,Shashwat RAO,38:02:54,537.0,Inde,IN,,20-34,H
864747.ricardo.fernandes,Ricardo FERNANDES,38:02:56,538.0,Portugal,PT,,20-34,H
770974.mihail.obada,Mihail OBADA,38:03:08,539.0,Roumanie,RO,,20-34,H
770975.bogdan.malacea,Bogdan MALACEA,38:03:08,539.0,Roumanie,RO,,20-34,H
7051.renaud.grelet,Renaud GRELET,38:03:23,541.0,France,FR,,35-39,H
560357.gabriel.pascual,Gabriel PASCUAL,38:03:39,542.0,Espagne,ES,,35-39,H
198566.patxi.zarandietamendez,Patxi ZARANDIETA MENDEZ,38:04:52,543.0,Espagne,ES,,45-49,H
1182053.sebastien.poulard,Sebastien POULARD,38:05:22,544.0,France,FR,,40-44,H
25349.bastien.deliau,Bastien DELIAU,38:05:33,545.0,France,FR,,40-44,H
697540.ray.lonergan,Ray LONERGAN,38:06:08,546.0,Irlande,IE,,50-54,H
658057.ivan.foglia,Ivan FOGLIA,38:06:42,547.0,Italie,IT,,35-39,H
1001129.martin.bherer,Martin BHERER,38:09:35,548.0,Canada,CA,,35-39,H
421377.martin.feigel,Martin FEIGEL,38:09:43,549.0,Allemagne,DE,,55-59,H
393350.miguelangel.monserratripolles,Miguel-Ángel MONSERRAT-RIPOLLES,38:09:43,549.0,Espagne,ES,,50-54,H
676848.david.lockyer,David LOCKYER,38:09:49,551.0,Royaume-Uni,GB,,45-49,H
1188.pierre.joubert,Pierre JOUBERT,38:10:03,552.0,France,FR,,45-49,H
113097.veronique.toulet,Veronique TOULET,38:10:33,553.0,France,FR,,45-49,F
677441.noriyuki.owaki,Noriyuki OWAKI,38:12:03,554.0,Japon,JP,,45-49,H
234698.angel.arencibiahernandez,Angel ARENCIBIA-HERNÁNDEZ,38:13:29,555.0,Espagne,ES,,20-34,H
569369.alan.li,Alan LI,38:13:39,556.0,Royaume-Uni,GB,,40-44,H
11124.vincent.franco,Vincent FRANCO,38:14:23,557.0,France,FR,,35-39,H
144288.david.czupryna,David CZUPRYNA,38:14:39,558.0,Belgique,BE,,40-44,H
159624.julien.delfau,Julien DELFAU,38:15:45,559.0,France,FR,,20-34,H
60037.carlo.grilli,Carlo GRILLI,38:17:51,560.0,Italie,IT,,45-49,H
532629.martin.scharp,Martin SCHARP,38:18:33,561.0,Suède,SE,,50-54,H
181313.guillaume.rigollet,Guillaume RIGOLLET,38:18:57,562.0,France,FR,,45-49,H
1618705.philippe.romand,Philippe ROMAND,38:19:56,563.0,France,FR,,35-39,H
345599.andy.eggleston,Andy EGGLESTON,38:20:18,564.0,Royaume-Uni,GB,,35-39,H
480466.damien.bertrand,Damien BERTRAND,38:21:21,565.0,France,FR,,20-34,H
384825.francesco.cesare,Francesco CESARE,38:22:00,566.0,Italie,IT,,35-39,H
48259.johan.wagner,Johan WAGNER,38:22:14,567.0,Suède,SE,,45-49,H
127757.guillaume.conseil,Guillaume CONSEIL,38:23:04,568.0,France,FR,,35-39,H
569260.edouard.reynaud,Edouard REYNAUD,38:24:44,569.0,France,FR,,20-34,H
329862.alain.suzanne,Alain SUZANNE,38:25:50,570.0,France,FR,,40-44,H
543425.amarildogazzola.barreiros,AMARILDO GAZZOLA BARREIROS,38:26:41,571.0,Brésil,BR,,50-54,H
159733.frederic.juquelier,Frederic JUQUELIER,38:26:58,572.0,France,FR,,45-49,H
1285629.kensuke.oue,Kensuke OUE,38:27:14,573.0,Japon,JP,,40-44,H
803799.pascal.brosolo,Pascal BROSOLO,38:28:22,574.0,Italie,IT,,50-54,H
30125.philippe.rocher,Philippe ROCHER,38:30:07,575.0,France,FR,,55-59,H
295606.corinne.michaud,Corinne MICHAUD,38:30:31,576.0,France,FR,,45-49,F
658309.celine.quiquerelboucar,Céline QUIQUEREL-BOUCAR,38:30:42,577.0,France,FR,,45-49,F
1212627.kouji.motoya,Kouji MOTOYA,38:30:50,578.0,Japon,JP,,35-39,H
440757.maxime.marcoblas,Maxime MARCO-BLAS,38:31:19,579.0,France,FR,,40-44,H
513580.julien.poskin,Julien POSKIN,38:31:39,580.0,Belgique,BE,,35-39,H
366992.francois.caubere,Francois CAUBERE,38:32:36,581.0,France,FR,,45-49,H
724860.pablo.villajospunzano,Pablo VILLAJOS PUNZANO,38:33:07,582.0,Espagne,ES,,45-49,H
168639.roberto.wolfer,Roberto WOLFER,38:33:19,583.0,Allemagne,DE,,45-49,H
78682.cyril.lelevet,Cyril LELEVET,38:34:12,584.0,France,FR,,45-49,H
498853.rodolphe.bandelier,Rodolphe BANDELIER,38:35:07,585.0,France,FR,,40-44,H
79342.christophe.oudar,Christophe OUDAR,38:36:30,586.0,France,FR,,55-59,H
694846.julio.sauer,Julio SAUER,38:36:36,587.0,Chili,CL,,40-44,H
628046.rob.richard,Rob RICHARD,38:36:43,588.0,Etats-Unis,US,,40-44,H
