runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
49404.dai.kitamoto,Dai KITAMOTO,44:04:22,927,Japon,JP,,45-49,H
21083.mauro.magnaghi,Mauro MAGNAGHI,44:04:32,928,Italie,IT,,45-49,H
833.laurent.dubois,Laurent DUBOIS,44:04:35,929,France,FR,,40-44,H
39713.jeangeorges.koeller,Jean-Georges KOELLER,44:04:36,930,France,FR,,50-54,H
809.philippe.bentolila,Philippe BENTOLILA,44:04:36,930,France,FR,,45-49,H
7110.philippe.damiani,Philippe DAMIANI,44:04:37,932,France,FR,,45-49,H
39519.philippe.cervasi,Philippe CERVASI,44:04:42,933,France,FR,,45-49,H
13222.mariaraffaella.greco,Maria-Raffaella GRECO,44:05:32,934,Italie,IT,,50-54,F
19486.giorgio.ferraribravo,Giorgio FERRARI-BRAVO,44:05:38,935,Italie,IT,,50-54,H
76125.ferran.mahamudmahamud,Ferran MAHAMUD-MAHAMUD,44:06:10,936,Espagne,ES,,35-39,H
1149.vianney.kauffeisen,Vianney KAUFFEISEN,44:06:19,937,France,FR,,45-49,H
76126.patrick.arnoult,Patrick ARNOULT,44:06:20,938,France,FR,,40-44,H
76127.benoit.jordant,Benoit JORDANT,44:07:54,939,Belgique,BE,,45-49,H
10302.camilla.ringstrom,Camilla RINGSTRÖM,44:07:58,940,Suède,SE,,40-44,F
20811.joseph.birraux,Joseph BIRRAUX,44:08:01,941,France,FR,,60-64,H
73433.paul.mermillodblondin,Paul MERMILLOD-BLONDIN,44:08:22,942,France,FR,,50-54,H
41354.herve.nowe,Herve NOWE,44:08:50,943,Belgique,BE,,40-44,H
9163.francois.borceux,Francois BORCEUX,44:08:57,944,Belgique,BE,,40-44,H
76128.christophe.vandeghinste,Christophe VANDE-GHINSTE,44:08:58,945,Belgique,BE,,50-54,H
1388.emmanuel.clerin,Emmanuel CLERIN,44:09:25,946,France,FR,,35-39,H
76129.joseantonio.morenosalazar,Jose-Antonio MORENO-SALAZAR,44:09:34,947,Espagne,ES,,40-44,H
11877.josemanuel.garrotearjona,Jose-Manuel GARROTE-ARJONA,44:09:34,947,Espagne,ES,,35-39,H
76130.carlos.planaolivet,Carlos PLANA-OLIVET,44:09:34,947,Espagne,ES,,40-44,H
76131.gilles.felipo,Gilles FELIPO,44:09:36,950,France,FR,,40-44,H
11027.thomas.couvert,Thomas COUVERT,44:09:39,951,France,FR,,35-39,H
75397.danielfernando.rastelli,Daniel-Fernando RASTELLI,44:09:52,952,Argentine,AR,,45-49,H
73662.alexandre.lajeunesse,Alexandre LAJEUNESSE,44:10:07,953,France,FR,,40-44,H
41329.gratianne.daum,Gratianne DAUM,44:10:09,954,France,FR,,20-34,F
6709333.yamaya.koji,Yamaya KOJI,44:11:20,955,Japon,JP,,35-39,H
530733.akinori.takase,Akinori TAKASE,44:11:22,956,Japon,JP,,40-44,H
36433.shinsuke.isomura,Shinsuke ISOMURA,44:11:23,957,Japon,JP,,20-34,H
27961.mathieu.dumas,Mathieu DUMAS,44:11:25,958,France,FR,,20-34,H
30063.romain.chauquet,Romain CHAUQUET,44:11:37,959,France,FR,,35-39,H
70355.peter.huser,Peter HUSER,44:13:27,960,Suisse,CH,,55-59,H
73799.sergio.cabellodelgado,Sergio CABELLO-DELGADO,44:13:47,961,Espagne,ES,,35-39,H
76133.graemestewart.watt,Graeme-Stewart WATT,44:13:56,962,Royaume-Uni,GB,,20-34,H
76134.juanluis.garciadeisla,Juan-Luis GARCIA-DE ISLA,44:13:56,962,Espagne,ES,,40-44,H
20020.jorg.nawrocki,Jörg NAWROCKI,44:14:18,964,Allemagne,DE,,50-54,H
28057.patrick.fachemichel,Patrick FACHE-MICHEL,44:14:22,965,France,FR,,45-49,H
25740.klaus.schmidt,Klaus SCHMIDT,44:14:28,966,Allemagne,DE,,50-54,H
30264.frederick.behncke,Frederick BEHNCKE,44:15:58,967,France,FR,,40-44,H
19403.rossano.moretto,Rossano MORETTO,44:17:19,968,Italie,IT,,35-39,H
21.ivan.zufferli,Ivan ZUFFERLI,44:18:21,969,Italie,IT,,20-34,H
41902.thierry.pocholuk,Thierry POCHOLUK,44:18:54,970,France,FR,,45-49,H
31960.ivan.junyentcapdevila,Ivan JUNYENT CAPDEVILA,44:18:54,970,Espagne,ES,,40-44,H
76135.thibault.lherminier,Thibault L'HERMINIER,44:18:56,972,France,FR,,20-34,H
34764.alain.gander,Alain GANDER,44:19:09,973,France,FR,,50-54,H
19389.gerardo.togni,Gerardo TOGNI,44:19:22,974,Italie,IT,,50-54,H
19379.luciano.preda,Luciano PREDA,44:19:23,975,Italie,IT,,35-39,H
72599.remi.cipriani,Remi CIPRIANI,44:20:00,976,France,FR,,40-44,H
73573.denis.becquart,Denis BECQUART,44:20:26,977,France,FR,,45-49,H
42131.gaetan.baviere,Gaetan BAVIERE,44:20:27,978,France,FR,,45-49,H
45232.danny.kendall,Danny KENDALL,44:20:39,979,Royaume-Uni,GB,,20-34,H
19085.marco.domine,Marco DOMINE,44:20:55,980,Allemagne,DE,,45-49,H
52488.allan.cox,Allan COX,44:21:07,981,Royaume-Uni,GB,,45-49,H
76136.wally.coppelov,Wally COPPELOV,44:21:28,982,Royaume-Uni,GB,,50-54,H
75416.juanricardo.ferrero,Juan Ricardo FERRERO,44:22:02,983,Argentine,AR,,40-44,H
57858.biksaiida.lee,Bik Sai Ida LEE,44:22:38,984,"Hong Kong, Chine",HK,,40-44,F
76137.paul.garner,Paul GARNER,44:22:51,985,Royaume-Uni,GB,,40-44,H
6244.aurelia.grenier,Aurelia GRENIER,44:23:33,986,France,FR,,35-39,F
20033.nataliya.marmier,Nataliya MARMIER,44:23:39,987,France,FR,,55-59,F
25425.andre.grandmont,Andre GRANDMONT,44:24:16,988,Belgique,BE,,50-54,H
25097.philippe.deneffe,Philippe DENEFFE,44:24:17,989,Belgique,BE,,50-54,H
51390.ian.king,Ian KING,44:25:40,990,Royaume-Uni,GB,,40-44,H
41350.james.coates,James COATES,44:25:41,991,Royaume-Uni,GB,,35-39,H
41879.patrice.borgnano,Patrice BORGNANO,44:26:33,992,France,FR,,55-59,H
61403.jens.werbonat,Jens WERBONAT,44:26:45,993,Allemagne,DE,,35-39,H
13185.markus.flick,Markus FLICK,44:26:45,993,Allemagne,DE,,40-44,H
19942.gilbert.bernath,Gilbert BERNATH,44:26:50,995,Suisse,CH,,50-54,H
76138.charles.hedrich,Charles HEDRICH,44:29:48,996,France,FR,,50-54,H
73584.gowyn.jones,Gowyn JONES,44:30:06,997,Nouvelle-Zélande,NZ,,20-34,H
76139.ludovic.hublot,Ludovic HUBLOT,44:30:07,998,France,FR,,35-39,H
74281.pascal.bleys,Pascal BLEYS,44:30:10,999,Belgique,BE,,40-44,H
76140.jacob.boston,Jacob BOSTON,44:30:10,999,Nouvelle-Zélande,NZ,,20-34,H
51288.malcolm.hughes,Malcolm HUGHES,44:30:17,1001,Royaume-Uni,GB,,50-54,H
76141.inigo.biteripagaldai,Inigo BITERI-PAGALDAI,44:30:52,1002,Espagne,ES,,20-34,H
73685.jeanmichel.leroux,Jean-Michel LE ROUX,44:31:31,1003,France,FR,,40-44,H
75865.daniel.verdugo,Daniel VERDUGO,44:31:38,1004,Chili,CL,,35-39,H
12762.alfred.miralles,Alfred MIRALLES,44:32:54,1005,Espagne,ES,,55-59,H
51218.john.malcolm,John MALCOLM,44:33:13,1006,Royaume-Uni,GB,,20-34,H
208657.nick.ashleycooper,Nick ASHLEY COOPER,44:34:30,1007,Royaume-Uni,GB,,20-34,H
76143.manuel.delgadoservan,Manuel DELGADO-SERVAN,44:34:31,1008,Espagne,ES,,55-59,H
44668.serge.gailland,Serge GAILLAND,44:34:52,1009,France,FR,,35-39,H
76144.ivan.rouzaud,Ivan ROUZAUD,44:35:04,1010,France,FR,,35-39,H
76145.reiko.jodoi,Reiko JODOI,44:35:25,1011,Japon,JP,,50-54,F
76146.katsuhito.serizawa,Katsuhito SERIZAWA,44:35:25,1011,Japon,JP,,40-44,H
76147.luc.francoise,Luc FRANCOISE,44:36:14,1013,France,FR,,50-54,H
40750.jeanluc.rodriguez,Jean-Luc RODRIGUEZ,44:36:43,1014,France,FR,,50-54,H
36919.michihiro.shirakata,Michihiro SHIRAKATA,44:37:06,1015,Japon,JP,,40-44,H
48271.torsten.hentsch,Torsten HENTSCH,44:38:25,1016,Allemagne,DE,,45-49,H
76148.hidenori.kotake,Hidenori KOTAKE,44:38:50,1017,Japon,JP,,55-59,H
76149.sergiogustavo.moyaruiz,Sergio Gustavo MOYA RUIZ,44:39:03,1018,Argentine,AR,,50-54,H
76150.eduardo.malondaperez,Eduardo MALONDA-PEREZ,44:39:18,1019,Espagne,ES,,40-44,H
76151.jose.redondoguardiola,Jose REDONDO-GUARDIOLA,44:39:54,1020,Espagne,ES,,35-39,H
11224.remy.lecorvic,Remy LE CORVIC,44:40:16,1021,France,FR,,50-54,H
27431.josephmarie.prual,Joseph-Marie PRUAL,44:40:22,1022,France,FR,,45-49,H
26364.alain.kurth,Alain KURTH,44:41:34,1023,France,FR,,45-49,H
44096.stephane.bernard,Stephane BERNARD,44:41:40,1024,Suisse,CH,,40-44,H
30190.jerome.chamoux,Jerome CHAMOUX,44:42:20,1025,France,FR,,40-44,H
24407.daniele.rolland,Daniele ROLLAND,44:42:46,1026,France,FR,,60-64,F
8017.christian.samon,Christian SAMON,44:43:15,1027,France,FR,,55-59,H
74373.nicolas.solans,Nicolas SOLANS,44:43:16,1028,France,FR,,40-44,H
49784.masayuki.iida,Masayuki IIDA,44:43:29,1029,Japon,JP,,20-34,H
76152.ildefonso.camposhigueras,Ildefonso CAMPOS-HIGUERAS,44:44:03,1030,Espagne,ES,,45-49,H
41524.juancarlos.rubio,Juan Carlos RUBIO,44:44:08,1031,Espagne,ES,,45-49,H
25055.joseph.pires,Joseph PIRES,44:44:35,1032,France,FR,,40-44,H
76153.michael.saintviteux,Michael SAINTVITEUX,44:44:35,1032,Belgique,BE,,35-39,H
72675.david.fabbro,David FABBRO,44:45:20,1034,France,FR,,35-39,H
76154.sebastien.moitie,Sebastien MOITIE,44:45:24,1035,France,FR,,20-34,H
76155.alan.johnson,Alan JOHNSON,44:45:34,1036,Royaume-Uni,GB,,35-39,H
76156.yves.dedeken,Yves DE DEKEN,44:45:48,1037,France,FR,,60-64,H
76157.esteban.valcarcerodriguez,Esteban VALCARCE-RODRIGUEZ,44:46:10,1038,Espagne,ES,,40-44,H
72716.francisco.maranonbolivar,Francisco MARANON-BOLIVAR,44:46:12,1039,Espagne,ES,,50-54,H
76158.francisco.sanchezalonso,Francisco SANCHEZ-ALONSO,44:46:13,1040,Espagne,ES,,20-34,H
25065.patrick.willaume,Patrick WILLAUME,44:46:47,1041,France,FR,,55-59,H
76159.alain.hamou,Alain HAMOU,44:46:50,1042,France,FR,,60-64,H
76160.christian.santerre,Christian SANTERRE,44:46:53,1043,France,FR,,45-49,H
74266.sebastien.favey,Sebastien FAVEY,44:46:59,1044,France,FR,,40-44,H
74267.sidonie.favey,Sidonie FAVEY,44:47:00,1045,France,FR,,20-34,F
30382.nicolas.faynot,Nicolas FAYNOT,44:47:05,1046,France,FR,,35-39,H
74256.thierry.chapel,Thierry CHAPEL,44:47:07,1047,France,FR,,40-44,H
76161.susanaester.pamos,Susana-Ester PAMOS,44:47:23,1048,Espagne,ES,,35-39,F
13197.bridget.brady,Bridget BRADY,44:47:23,1048,Irlande,IE,,20-34,F
13154.manuel.edomarza,Manuel EDO MARZA,44:47:34,1050,Espagne,ES,,40-44,H
76162.takahara.toru,Takahara TORU,44:48:12,1051,Japon,JP,,45-49,H
6475.pascal.duchesne,Pascal DUCHESNE,44:49:04,1052,France,FR,,45-49,H
6444.gerard.frouin,Gerard FROUIN,44:49:09,1053,France,FR,,50-54,H
76163.patrick.gaudicheau,Patrick GAUDICHEAU,44:49:35,1054,France,FR,,50-54,H
41578.thierry.blondeau,Thierry BLONDEAU,44:50:34,1055,France,FR,,40-44,H
28172.fabrice.perrin,Fabrice PERRIN,44:51:01,1056,France,FR,,40-44,H
6370.philippe.guenot,Philippe GUENOT,44:51:39,1057,France,FR,,45-49,H
24824.luc.valzer,Luc VALZER,44:52:43,1058,France,FR,,55-59,H
24130.david.lastre,David LASTRE,44:54:24,1059,France,FR,,40-44,H
28776.david.clement,David CLEMENT,44:54:29,1060,France,FR,,20-34,H
39617.didier.martin,Didier MARTIN,44:54:56,1061,France,FR,,40-44,H
38010.bertrand.plantin,Bertrand PLANTIN,44:54:56,1061,France,FR,,20-34,H
39803.jerome.michelet,Jerome MICHELET,44:54:57,1063,France,FR,,35-39,H
39824.benoit.gauthier,Benoit GAUTHIER,44:54:57,1063,France,FR,,35-39,H
11416.dominique.gros,Dominique GROS,44:54:57,1063,France,FR,,45-49,H
72702.yannick.dorsand,Yannick DORSAND,44:55:18,1066,France,FR,,40-44,H
76164.lorenzo.benito,Lorenzo BENITO,44:56:17,1067,Espagne,ES,,40-44,H
19998.dominique.hanot,Dominique HANOT,44:56:37,1068,France,FR,,45-49,H
64371.christian.roth,Christian ROTH,44:57:22,1069,France,FR,,45-49,H
340634.hiroshi.onishi,Hiroshi ONISHI,44:57:25,1070,Japon,JP,,45-49,H
7550.fabrice.fayolle,Fabrice FAYOLLE,44:57:39,1071,France,FR,,40-44,H
24723.thierry.schuster,Thierry SCHUSTER,44:57:57,1072,France,FR,,40-44,H
76166.angelluis.traverodriguez,Angel-Luis TRAVE-RODRIGUEZ,44:58:11,1073,Espagne,ES,,45-49,H
74173.antoniojesus.rubiagarcia,Antonio-Jesus RUBIA-GARCIA,44:58:12,1074,Espagne,ES,,40-44,H
76167.robertorodrigo.perez,Roberto-Rodrigo PEREZ,44:58:19,1075,Espagne,ES,,55-59,H
1453085.shinsuke.sato,Shinsuke SATO,44:59:13,1076,Japon,JP,,40-44,H
410378.josep.paretas,Josep PARETAS,44:59:31,1077,Espagne,ES,,35-39,H
40121.yvan.michel,Yvan MICHEL,44:59:38,1078,France,FR,,50-54,H
25135.jeanchristophe.chardigny,Jean-Christophe CHARDIGNY,44:59:40,1079,France,FR,,40-44,H
683637.yasutaka.yoneda,Yasutaka YONEDA,44:59:45,1080,Japon,JP,,35-39,H
49423.eiji.honda,Eiji HONDA,44:59:45,1080,Japon,JP,,40-44,H
76169.yumiko.shimamine,Yumiko SHIMAMINE,44:59:54,1082,Japon,JP,,40-44,F
6888231.kingsley.jones,Kingsley JONES,45:00:06,1083,France,FR,,35-39,H
13076.francisco.perezcoloma,Francisco PEREZ-COLOMA,45:00:20,1084,Espagne,ES,,35-39,H
6479.omelle.pluton,Omelle PLUTON,45:01:47,1085,France,FR,,50-54,F
7734.stephane.boutelant,Stephane BOUTELANT,45:01:51,1086,France,FR,,40-44,H
45518.alexandre.tunik,Alexandre TUNIK,45:02:38,1087,Suisse,CH,,45-49,H
19464.gabriele.arrighi,Gabriele ARRIGHI,45:02:52,1088,Italie,IT,,35-39,H
1237.edouard.lethelier,Edouard LETHELIER,45:03:05,1089,France,FR,,45-49,H
76170.regis.menard,Regis MENARD,45:03:48,1090,France,FR,,40-44,H
1449.philippe.chasserant,Philippe CHASSERANT,45:04:40,1091,France,FR,,45-49,H
45162.josef.gunthner,Josef GÜNTHNER,45:05:40,1092,Autriche,AT,,55-59,H
25079.eric.loewenguth,Eric LOEWENGUTH,45:05:44,1093,France,FR,,50-54,H
10829.eric.bello,Eric BELLO,45:07:57,1094,France,FR,,35-39,H
23867.jeanphilippe.burlet,Jean-Philippe BURLET,45:08:55,1095,France,FR,,35-39,H
74083.regis.baudry,Regis BAUDRY,45:09:11,1096,France,FR,,45-49,H
26740.didier.loiseau,Didier LOISEAU,45:10:28,1097,France,FR,,50-54,H
76171.shane.orourke,Shane O'ROURKE,45:11:03,1098,Irlande,IE,,35-39,H
76172.etienne.scolas,Etienne SCOLAS,45:11:08,1099,Belgique,BE,,20-34,H
76173.william.leahy,William LEAHY,45:11:31,1100,Royaume-Uni,GB,,45-49,H
76174.olivier.depret,Olivier DEPRET,45:11:40,1101,Belgique,BE,,45-49,H
8432.laurent.clemenceau,Laurent CLEMENCEAU,45:11:45,1102,France,FR,,45-49,H
36733.seiichiro.hara,Seiichiro HARA,45:11:50,1103,Japon,JP,,45-49,H
6781.thierry.barbarit,Thierry BARBARIT,45:12:23,1104,France,FR,,45-49,H
76175.derek.morley,Derek MORLEY,45:12:28,1105,Royaume-Uni,GB,,40-44,H
48286.manuel.himmelstoss,Manuel HIMMELSTOSS,45:12:55,1106,Allemagne,DE,,20-34,H
76176.rafael.carmonaherrera,Rafael CARMONA-HERRERA,45:13:12,1107,Espagne,ES,,40-44,H
36868.eisuke.kinoshita,Eisuke KINOSHITA,45:13:32,1108,Japon,JP,,50-54,H
24472.nicolas.amant,Nicolas AMANT,45:14:05,1109,Belgique,BE,,20-34,H
32204.diego.hernandezcastell,Diego HERNANDEZ-CASTELL,45:14:07,1110,Espagne,ES,,45-49,H
32370.anamaria.tenabelles,Ana_Maria TENA-BELLES,45:14:07,1110,Espagne,ES,,45-49,F
19269.antonio.epifanio,Antonio EPIFANIO,45:14:12,1112,Italie,IT,,45-49,H
49481.noriyasu.kato,Noriyasu KATO,45:14:44,1113,Japon,JP,,45-49,H
25072.jerome.meyer,Jerome MEYER,45:15:33,1114,France,FR,,40-44,H
73503.owen.wainhouse,Owen WAINHOUSE,45:16:59,1115,Royaume-Uni,GB,,20-34,H
76177.bernard.peeters,Bernard PEETERS,45:18:28,1116,Belgique,BE,,50-54,H
30636.stefano.baragiotta,Stefano BARAGIOTTA,45:18:37,1117,Italie,IT,,40-44,H
76178.joseluis.juradopozuelo,Jose-Luis JURADO-POZUELO,45:18:44,1118,Espagne,ES,,40-44,H
42119.ian.clarke,Ian CLARKE,45:19:05,1119,Royaume-Uni,GB,,45-49,H
37287.simon.sandoval,Simon SANDOVAL,45:19:06,1120,Philippines,PH,,35-39,H
49319.tomoyo.shibata,Tomoyo SHIBATA,45:19:41,1121,Japon,JP,,20-34,F
76179.ryo.shibata,Ryo SHIBATA,45:19:42,1122,Japon,JP,,40-44,H
28223.stephane.drouin,Stephane DROUIN,45:20:46,1123,France,FR,,35-39,H
76180.ignacio.garciabelenguer,Ignacio GARCIA-BELENGUER,45:20:49,1124,Espagne,ES,,40-44,H
74359.albert.mirettorrens,Albert MIRET TORRENS,45:21:09,1125,Espagne,ES,,45-49,H
6367.richard.althabe,Richard ALTHABE,45:25:20,1126,France,FR,,40-44,H
6583.vincent.moity,Vincent MOITY,45:25:20,1126,France,FR,,50-54,H
27480.thierry.jaguin,Thierry JAGUIN,45:25:36,1128,France,FR,,50-54,H
7539.patrice.arrabieaubies,Patrice ARRABIE-AUBIES,45:33:14,1129,France,FR,,40-44,H
19239.dietrich.klaassen,Dietrich KLAASSEN,45:33:14,1129,Allemagne,DE,,40-44,H
155206.jason.elson,Jason ELSON,45:41:23,1131,Canada,CA,,35-39,H
48580.danila.guida,Danila GUIDA,45:44:12,1132,Italie,IT,,50-54,F
45220.dominique.diffine,Dominique DIFFINE,45:45:38,1133,France,FR,,45-49,H
