runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
263661.matthewmartin.mok,Matthew Martin MOK,44:03:01,1213,"Hong Kong, Chine",HK,,35-39,H
210863.sharon.sullivan,Sharon SULLIVAN,44:03:20,1214,Royaume-Uni,GB,,40-44,F
59374.stefano.calvi,Stefano CALVI,44:03:32,1215,Italie,IT,,55-59,H
6855.james.petit,James PETIT,44:05:07,1216,France,FR,,45-49,H
150923.aigars.beks,Aigars BEKS,44:05:38,1217,Lettonie,LV,,45-49,H
1442481.hernanoscar.sayago,Hernán Oscar SAYAGO,44:06:48,1218,Argentine,AR,,35-39,H
19505.elia.bernard,Elia BERNARD,44:07:03,1219,Italie,IT,,35-39,H
19742.carlo.deparis,Carlo DE PARIS,44:07:05,1220,Italie,IT,,40-44,H
19741.paolo.colle,Paolo COLLE,44:07:07,1221,Italie,IT,,40-44,H
6263.fabrice.denoblet,Fabrice DE NOBLET,44:07:34,1222,France,FR,,55-59,H
10572.matteo.daverio,Matteo DAVERIO,44:07:42,1223,Italie,IT,,40-44,H
21145.sabina.bacinelli,Sabina BACINELLI,44:07:42,1223,Italie,IT,,20-34,F
2639617.maxime.groscol,Maxime GROSCOL,44:08:12,1225,France,FR,,55-59,H
367064.alain.jolivet,Alain JOLIVET,44:09:07,1226,France,FR,,40-44,H
25586.michel.malarde,Michel MALARDE,44:09:21,1227,France,FR,,55-59,H
175726.raul.monteroabujas,Raul MONTERO-ABUJAS,44:09:58,1228,Espagne,ES,,35-39,H
106900.josemaria.garrigacortina,Jose-Maria GARRIGA-CORTINA,44:09:59,1229,Espagne,ES,,50-54,H
271111.victor.martinezcruz,Victor MARTINEZ-CRUZ,44:10:37,1230,Espagne,ES,,20-34,H
205272.jerome.honing,Jerome HONING,44:11:12,1231,France,FR,,45-49,H
158743.masataka.ichikawa,Masataka ICHIKAWA,44:11:42,1232,Japon,JP,,50-54,H
317984.matthew.neal,Matthew NEAL,44:11:42,1232,Royaume-Uni,GB,,50-54,H
170162.stephen.braithwaite,Stephen BRAITHWAITE,44:11:43,1234,Royaume-Uni,GB,,40-44,H
20129.jeanyves.testaz,Jean-Yves TESTAZ,44:12:00,1235,Suisse,CH,,45-49,H
9658.yves.barre,Yves BARRE,44:12:31,1236,France,FR,,45-49,H
32719.eric.roque,Eric ROQUE,44:14:14,1237,France,FR,,45-49,H
50958.takaomi.shimokawa,Takaomi SHIMOKAWA,44:14:28,1238,Japon,JP,,40-44,H
399627.naoya.sakata,Naoya SAKATA,44:14:48,1239,Japon,JP,,40-44,H
31155.dawn.hamel,Dawn HAMEL,44:15:15,1240,Canada,CA,,60-64,F
72893.gilles.cecillon,Gilles CECILLON,44:15:34,1241,France,FR,,35-39,H
384330.gustavo.costarodrigues,Gustavo COSTA-RODRIGUES,44:16:56,1242,Brésil,BR,,35-39,H
306610.pierre.lebus,Pierre LEBUS,44:19:25,1243,France,FR,,45-49,H
25716.stephane.monetti,Stephane MONETTI,44:19:59,1244,France,FR,,40-44,H
209179.daniel.munozperez,Daniel MUNOZ-PEREZ,44:20:29,1245,Espagne,ES,,35-39,H
103953.nicolas.gouby,Nicolas GOUBY,44:21:06,1246,France,FR,,40-44,H
38027.aurelien.meunier,Aurelien MEUNIER,44:21:35,1247,France,FR,,20-34,H
926501.henrik.jorgensen,Henrik JORGENSEN,44:21:43,1248,Danemark,DK,,45-49,H
64371.christian.roth,Christian ROTH,44:21:52,1249,France,FR,,50-54,H
340695.zac.poulton,Zac POULTON,44:22:35,1250,Royaume-Uni,GB,,40-44,H
45309.frank.mullerseidelmann,Frank MULLER SEIDELMANN,44:22:45,1251,Allemagne,DE,,50-54,H
151149.hideo.takano,Hideo TAKANO,44:22:51,1252,Japon,JP,,45-49,H
74082.simon.booth,Simon BOOTH,44:22:52,1253,Royaume-Uni,GB,,45-49,H
21005.enricomaria.bonansea,Enrico-Maria BONANSEA,44:25:08,1254,Italie,IT,,45-49,H
21004.pierangelo.cottura,Pierangelo COTTURA,44:25:08,1254,Italie,IT,,55-59,H
32152.javierjose.torresdiez,Javier-Jose TORRES-DIEZ,44:25:45,1256,Espagne,ES,,35-39,H
116729.arnaud.roulin,Arnaud ROULIN,44:25:51,1257,France,FR,,20-34,H
340642.ewan.mccombe,Ewan MCCOMBE,44:26:23,1258,Royaume-Uni,GB,,55-59,H
340703.andy.watts,Andy WATTS,44:26:42,1259,Royaume-Uni,GB,,65-69,H
8567.luana.bellagamba,Luana BELLAGAMBA,44:27:20,1260,Italie,IT,,45-49,F
20543.stephane.galeazzi,Stephane GALEAZZI,44:27:37,1261,France,FR,,50-54,H
72430.frederic.orsoni,Frederic ORSONI,44:27:58,1262,France,FR,,45-49,H
51652.craig.hamilton,Craig HAMILTON,44:28:21,1263,Royaume-Uni,GB,,45-49,H
126081.martin.scofield,Martin SCOFIELD,44:28:24,1264,Royaume-Uni,GB,,45-49,H
60215.roberto.zamboni,Roberto ZAMBONI,44:28:31,1265,Italie,IT,,45-49,H
402431.koji.nakayama,Koji NAKAYAMA,44:28:54,1266,Japon,JP,,35-39,H
43034.cyril.pages,Cyril PAGES,44:30:08,1267,France,FR,,35-39,H
159701.frederic.baulimon,Frederic BAULIMON,44:30:10,1268,France,FR,,40-44,H
41318.bruno.peluyet,Bruno PELUYET,44:30:18,1269,France,FR,,55-59,H
116637.frederic.arnoux,Frederic ARNOUX,44:30:24,1270,France,FR,,35-39,H
24634.yvan.hertzog,Yvan HERTZOG,44:30:26,1271,France,FR,,50-54,H
19464.gabriele.arrighi,Gabriele ARRIGHI,44:33:04,1272,Italie,IT,,40-44,H
5612.elaine.acosta,Elaine ACOSTA,44:33:13,1273,Etats-Unis,US,,40-44,F
474644.girish.vg,Girish VG,44:33:32,1274,Inde,IN,,40-44,H
33160.jeanmarc.gauthier,Jean-Marc GAUTHIER,44:33:53,1275,France,FR,,45-49,H
205215.jon.naylor,Jon NAYLOR,44:33:56,1276,Royaume-Uni,GB,,40-44,H
477363.simon.ellison,Simon ELLISON,44:33:57,1277,Royaume-Uni,GB,,35-39,H
160150.jean.gilguy,Jean GILGUY,44:35:25,1278,France,FR,,45-49,H
51742.simon.bennett,Simon BENNETT,44:35:27,1279,Royaume-Uni,GB,,55-59,H
34666.gianluigi.arata,Gianluigi ARATA,44:36:43,1280,Italie,IT,,45-49,H
290695.corinna.mondani,Corinna MONDANI,44:36:43,1280,Italie,IT,,35-39,F
34698.vittorio.conte,Vittorio CONTE,44:36:44,1282,Italie,IT,,40-44,H
34651.giulio.riboni,Giulio RIBONI,44:36:44,1282,Italie,IT,,45-49,H
34668.sandro.michelotti,Sandro MICHELOTTI,44:36:44,1282,Italie,IT,,45-49,H
319263.david.ambrogi,David AMBROGI,44:36:47,1285,Italie,IT,,40-44,H
445711.gianpaolo.sobrino,Gian Paolo SOBRINO,44:36:49,1286,Italie,IT,,50-54,H
342175.bruno.chaye,Bruno CHAYE,44:36:51,1287,France,FR,,55-59,H
199731.maciej.makowski,Maciej MAKOWSKI,44:37:15,1288,Pologne,PL,,50-54,H
391555.miguelangel.burdalomartin,Miguel Angel BURDALO MARTIN,44:37:18,1289,Espagne,ES,,40-44,H
187075.koonwei.ng,Koon-Wei NG,44:37:25,1290,Singapour,SG,,45-49,H
48646.mario.barmasse,Mario BARMASSE,44:38:07,1291,Italie,IT,,45-49,H
367091.jose.pelle,Jose PELLE,44:38:09,1292,France,FR,,50-54,H
42130.olivier.cousin,Olivier COUSIN,44:38:44,1293,Belgique,BE,,40-44,H
334408.sean.nowak,Sean NOWAK,44:38:56,1294,Etats-Unis,US,,35-39,H
207404.frederic.cisternino,Frederic CISTERNINO,44:39:14,1295,France,FR,,40-44,H
158174.mattia.festari,Mattia FESTARI,44:39:48,1296,Italie,IT,,20-34,H
242834.wim.vankouteren,Wim VAN KOUTEREN,44:40:21,1297,Pays-Bas,NL,,45-49,H
193755.cornelius.drucker,Cornelius DRÜCKER,44:40:36,1298,Allemagne,DE,,40-44,H
26240.jeanchristophe.diraison,Jean-Christophe DIRAISON,44:40:43,1299,France,FR,,40-44,H
357839.kelly.haston,Kelly HASTON,44:40:52,1300,Canada,CA,,45-49,F
19638.peter.macuh,Peter MACUH,44:41:34,1301,Slovénie,SI,,50-54,H
27089.franck.leborgne,Franck LE BORGNE,44:41:38,1302,France,FR,,40-44,H
263997.ivan.tonso,Ivan TONSO,44:42:02,1303,France,FR,,40-44,H
117804.fabio.lodi,Fabio LODI,44:42:11,1304,Italie,IT,,45-49,H
111759.christophe.morisset,Christophe MORISSET,44:42:48,1305,France,FR,,45-49,H
142160.tadashi.toda,Tadashi TODA,44:42:57,1306,Japon,JP,,50-54,H
399496.mladen.nedic,Mladen NEDIC,44:43:07,1307,Bosnie-Herzégovine,BA,,35-39,H
107417.lukasz.krekora,Lukasz KREKORA,44:45:39,1308,Pologne,PL,,35-39,H
38344.yvon.florent,Yvon FLORENT,44:46:14,1309,France,FR,,45-49,H
126400.esther.guijomunoz,Esther GUIJO-MUÑOZ,44:46:30,1310,Espagne,ES,,40-44,F
283663.simone.franceschini,Simone FRANCESCHINI,44:46:40,1311,Italie,IT,,35-39,H
311186.danijel.kocen,Danijel KOCEN,44:46:41,1312,Croatie,HR,,40-44,H
8099.etienne.wey,Etienne WEY,44:47:21,1313,France,FR,,55-59,H
2286.vineer.bhansali,Vineer BHANSALI,44:48:10,1314,Etats-Unis,US,,45-49,H
376369.mario.lozanofernandez,Mario LOZANO-FERNÁNDEZ,44:48:28,1315,Espagne,ES,,35-39,H
173511.igor.goikoetxeaelorriaga,Igor GOIKOETXEA-ELORRIAGA,44:49:33,1316,Espagne,ES,,35-39,H
199724.aleksander.sobieraj,Aleksander SOBIERAJ,44:49:56,1317,Pologne,PL,,35-39,H
19651.peter.vujevic,Peter VUJEVIC,44:50:29,1318,Slovénie,SI,,40-44,H
160077.corentin.jegu,Corentin JEGU,44:50:44,1319,France,FR,,35-39,H
387436.silvia.marfilpinero,Silvia MARFIL-PINERO,44:50:49,1320,Espagne,ES,,35-39,F
173584.yolanda.fernandezdelcampo,Yolanda FERNÁNDEZ DEL CAMPO,44:50:55,1321,Espagne,ES,,40-44,F
44668.serge.gailland,Serge GAILLAND,44:50:59,1322,France,FR,,40-44,H
173700.gonzalo.zeatorres,Gonzalo ZEA TORRES,44:51:05,1323,Espagne,ES,,45-49,H
2501.javier.galindo,Javier GALINDO,44:51:19,1324,France,FR,,50-54,H
38178.yaneck.gruat,Yaneck GRUAT,44:51:44,1325,France,FR,,45-49,H
387471.javier.portales,Javier PORTALES,44:51:48,1326,Espagne,ES,,40-44,H
227712.sekfong.wong,Sek Fong WONG,44:51:51,1327,Singapour,SG,,55-59,H
212701.kazuyuki.ueda,Kazuyuki UEDA,44:52:02,1328,Japon,JP,,45-49,H
28679.steve.iotti,Steve IOTTI,44:52:03,1329,France,FR,,45-49,H
196674.apostolos.teknetzis,Apostolos TEKNETZIS,44:52:16,1330,France,FR,,20-34,H
5897063.cory.kohm,Cory KOHM,44:52:23,1331,Etats-Unis,US,,40-44,H
379.cameron.kirkwood,Cameron KIRKWOOD,44:53:53,1332,Royaume-Uni,GB,,35-39,H
208362.miguelantonio.reiscruz,Miguel-Antonio REIS-CRUZ,44:54:02,1333,Portugal,PT,,45-49,H
62269.andredwight.hall,Andre-Dwight HALL,44:54:03,1334,Etats-Unis,US,,50-54,H
158289.masatake.yamamoto,Masatake YAMAMOTO,44:54:06,1335,Japon,JP,,55-59,H
32777.bernard.meirsman,Bernard MEIRSMAN,44:54:58,1336,France,FR,,55-59,H
32541.olivier.cachart,Olivier CACHART,44:54:58,1336,France,FR,,45-49,H
128041.jeanlouis.langlais,Jean-Louis LANGLAIS,44:55:51,1338,France,FR,,65-69,H
179053.david.chambefort,David CHAMBEFORT,44:56:10,1339,France,FR,,40-44,H
160100.ludovic.gouhier,Ludovic GOUHIER,44:56:49,1340,France,FR,,45-49,H
160101.patrick.ferri,Patrick FERRI,44:56:51,1341,France,FR,,60-64,H
24127.patrick.miguel,Patrick MIGUEL,44:56:53,1342,France,FR,,45-49,H
125836.fernando.rodrigues,Fernando RODRIGUES,44:56:58,1343,Portugal,PT,,50-54,H
150994.stefanbragi.bjarnason,Stefán Bragi BJARNASON,44:57:01,1344,Islande,IS,,50-54,H
26978.alain.simon,Alain SIMON,44:57:52,1345,Belgique,BE,,50-54,H
73555.paul.carels,Paul CARELS,44:57:52,1345,Belgique,BE,,50-54,H
497969.yukiharu.kawamura,Yukiharu KAWAMURA,44:57:57,1347,Japon,JP,,45-49,H
27702.alexandre.lucas,Alexandre LUCAS,44:57:58,1348,France,FR,,20-34,H
38165.sebastien.blanchard,Sebastien BLANCHARD,44:58:15,1349,France,FR,,40-44,H
28184.didier.bollenbach,Didier BOLLENBACH,44:58:29,1350,France,FR,,50-54,H
12762.alfred.miralles,Alfred MIRALLES,44:58:43,1351,Espagne,ES,,55-59,H
476901.antonio.ortiz,Antonio ORTIZ,44:58:43,1351,Espagne,ES,,50-54,H
323949.jacek.barancewicz,Jacek BARANCEWICZ,44:59:01,1353,Pologne,PL,,60-64,H
666788.miroslaw.glogowski,Mirosław GŁOGOWSKI,44:59:01,1353,Pologne,PL,,55-59,H
150651.juanjose.cebrianortega,Juan-Jose CEBRIAN-ORTEGA,44:59:25,1355,Espagne,ES,,40-44,H
321268.taho.ueda,Taho UEDA,44:59:31,1356,Japon,JP,,45-49,H
230320.bartosz.bursa,Bartosz BURSA,44:59:57,1357,Pologne,PL,,20-34,H
36650.ken.yamazaki,Ken YAMAZAKI,45:00:48,1358,Japon,JP,,50-54,H
25640.stephane.andre,Stephane ANDRE,45:01:00,1359,France,FR,,35-39,H
552099.feilingolivia.luk,Fei Ling Olivia LUK,45:01:21,1360,"Hong Kong, Chine",HK,,40-44,F
800597.kawai.shek,Ka Wai SHEK,45:01:22,1361,"Hong Kong, Chine",HK,,20-34,F
694329.yuhang.gong,Yuhang GONG,45:01:22,1361,Chine,CN,,20-34,F
138414.lionel.riotton,Lionel RIOTTON,45:01:25,1363,France,FR,,50-54,H
140648.alberto.curieses,Alberto CURIESES,45:01:28,1364,Espagne,ES,,45-49,H
74043.jacqueline.hamel,Jacqueline HAMEL,45:01:53,1365,France,FR,,55-59,F
31872.marc.estradamirabent,Marc ESTRADA-MIRABENT,45:02:03,1366,Espagne,ES,,20-34,H
412368.hungta.wu,Hung-Ta WU,45:03:38,1367,Taipei Chinois,TW,,50-54,H
420192.tomas.tencer,Tomas TENCER,45:04:17,1368,Slovaquie,SK,,35-39,H
711865.gary.pearson,Gary PEARSON,45:04:19,1369,Royaume-Uni,GB,,45-49,H
51711.charlotte.smith,Charlotte SMITH,45:04:20,1370,Royaume-Uni,GB,,40-44,F
280789.russell.evans,Russell EVANS,45:04:29,1371,Australie,AU,,35-39,H
314576.denis.weisbeck,Denis WEISBECK,45:04:43,1372,France,FR,,55-59,H
536764.weixian.zhang,Weixian ZHANG,45:04:49,1373,Chine,CN,,40-44,H
400642.kaiwing.wong,Kaiwing WONG,45:05:26,1374,"Hong Kong, Chine",HK,,20-34,H
202114.kate.whitfield,Kate WHITFIELD,45:05:50,1375,Royaume-Uni,GB,,45-49,F
319212.kari.karhula,Kari KARHULA,45:05:53,1376,Finlande,FI,,45-49,H
125958.joaopaulo.queiros,Joao Paulo QUEIROS,45:07:38,1377,Portugal,PT,,45-49,H
225840.blas.samamunoz,Blas SAMA-MUNOZ,45:09:04,1378,Espagne,ES,,40-44,H
117712.silvia.bigi,Silvia BIGI,45:09:14,1379,Italie,IT,,45-49,F
1536527.stephen.petretto,Stephen PETRETTO,45:10:14,1380,Etats-Unis,US,,35-39,H
37784.christophe.gueraud,Christophe GUERAUD,45:11:40,1381,France,FR,,40-44,H
142408.akira.konuma,Akira KONUMA,45:13:56,1382,Japon,JP,,40-44,H
37989.karim.oudina,Karim OUDINA,45:14:04,1383,France,FR,,40-44,H
323241.wojtek.badura,Wojtek BADURA,45:14:09,1384,Pologne,PL,,45-49,H
38419.marilyn.brochard,Marilyn BROCHARD,45:14:14,1385,France,FR,,40-44,F
38350.ronan.denoual,Ronan DENOUAL,45:14:45,1386,France,FR,,35-39,H
212341.rafael.rosesmorant,Rafael ROSES-MORANT,45:14:50,1387,Espagne,ES,,55-59,H
400629.siuhung.kwok,Siu Hung KWOK,45:14:53,1388,"Hong Kong, Chine",HK,,40-44,H
30270.piere.reymillet,Piere REY-MILLET,45:15:05,1389,France,FR,,45-49,H
404811.guoping.ang,Guoping ANG,45:15:24,1390,Chine,CN,,55-59,H
143812.ziguang.pan,Ziguang PAN,45:15:24,1390,Chine,CN,,55-59,H
151043.christophe.butin,Christophe BUTIN,45:15:29,1392,France,FR,,50-54,H
215048.joaquinvicente.alfonsobelen,Joaquin-Vicente ALFONSO-BELEN,45:15:44,1393,Espagne,ES,,50-54,H
216537.joseluis.valerosansano,Jose Luis VALERO SANSANO,45:15:46,1394,Espagne,ES,,20-34,H
72962.david.cesca,David CESCA,45:15:49,1395,France,FR,,45-49,H
194371.pawel.piotrowski,Paweł PIOTROWSKI,45:15:50,1396,Pologne,PL,,40-44,H
552700.kaichung.chan,Kai Chung CHAN,45:15:51,1397,"Hong Kong, Chine",HK,,40-44,H
9268.philippe.jacquet,Philippe JACQUET,45:15:51,1397,France,FR,,50-54,H
477389.przemyslaw.marcinkowski,Przemysław MARCINKOWSKI,45:15:52,1399,Pologne,PL,,40-44,H
110335.didier.lesourd,Didier LESOURD,45:15:58,1400,France,FR,,45-49,H
3306.christopher.mead,Christopher MEAD,45:15:58,1400,Royaume-Uni,GB,,40-44,H
242802.dominique.rimbeault,Dominique RIMBEAULT,45:16:37,1402,France,FR,,55-59,H
19840.massimiliano.paties,Massimiliano PATIES,45:17:08,1403,Italie,IT,,50-54,H
52267.chris.coghlan,Chris COGHLAN,45:17:46,1404,Royaume-Uni,GB,,35-39,H
392199.karina.palomino,Karina PALOMINO,45:18:45,1405,Pérou,PE,,20-34,F
19407.remo.pretini,Remo PRETINI,45:18:46,1406,Italie,IT,,50-54,H
116343.peter.larsson,Peter LARSSON,45:19:01,1407,Suède,SE,,50-54,H
128401.jerome.ambrosi,Jerome AMBROSI,45:19:34,1408,France,FR,,40-44,H
195094.radoslaw.kolkowski,Radoslaw KOLKOWSKI,45:19:43,1409,Pologne,PL,,20-34,H
203553.andreino.boggeri,Andreino BOGGERI,45:19:49,1410,Italie,IT,,65-69,H
491694.marek.kus,Marek KUS,45:19:55,1411,République tchèque,CZ,,40-44,H
9122.philippe.legac,Philippe LE GAC,45:20:05,1412,France,FR,,55-59,H
328360.frank.persyn,Frank PERSYN,45:20:17,1413,Pays-Bas,NL,,40-44,H
393031.luis.madeira,Luis MADEIRA,45:20:17,1413,Portugal,PT,,45-49,H
124608.joseba.collantesetxeberria,Joseba COLLANTES-ETXEBERRIA,45:20:32,1415,Espagne,ES,,45-49,H
85174.prashant.pise,Prashant PISE,45:20:33,1416,Inde,IN,,45-49,H
72503.miroslaw.laskowski,Miroslaw LASKOWSKI,45:20:42,1417,Pologne,PL,,45-49,H
37712.mathieu.cailliez,Mathieu CAILLIEZ,45:20:58,1418,France,FR,,35-39,H
367097.severine.cailliez,Severine CAILLIEZ,45:20:59,1419,France,FR,,35-39,F
42068.christine.heimer,Christine HEIMER,45:21:02,1420,France,FR,,50-54,F
208301.simon.brown,Simon BROWN,45:21:12,1421,Royaume-Uni,GB,,35-39,H
34680.michela.grassetto,Michela GRASSETTO,45:21:13,1422,Italie,IT,,55-59,F
33062.benoit.pouplin,Benoit POUPLIN,45:21:47,1423,France,FR,,35-39,H
8653.pascal.cougnon,Pascal COUGNON,45:21:48,1424,France,FR,,55-59,H
30229.pierre.hay,Pierre HAY,45:21:51,1425,France,FR,,55-59,H
142149.toshihiko.horikawa,Toshihiko HORIKAWA,45:22:28,1426,Japon,JP,,35-39,H
542536.vanja.somodi,Vanja SOMODI,45:23:24,1427,Croatie,HR,,20-34,H
44004.alexandre.guinois,Alexandre GUINOIS,45:23:28,1428,France,FR,,35-39,H
151018.alain.boillot,Alain BOILLOT,45:23:43,1429,France,FR,,60-64,H
5526261.stephanie.labruguiere,Stephanie LABRUGUIERE,45:23:50,1430,France,FR,,40-44,F
155850.celia.firmin,Celia FIRMIN,45:23:56,1431,France,FR,,35-39,F
492841.giacomo.pavesi,Giacomo PAVESI,45:24:01,1432,Italie,IT,,45-49,H
194874.dimitrios.lachnidakis,Dimitrios LACHNIDAKIS,45:24:41,1433,Grèce,GR,,45-49,H
4192594.miusheungjavy.choy,Miu Sheung Javy CHOY,45:25:18,1434,"Hong Kong, Chine",HK,,50-54,F
7362.jean.larrochelle,Jean LARROCHELLE,45:25:56,1435,France,FR,,35-39,H
404848.yadi.guan,Yadi GUAN,45:26:21,1436,Chine,CN,,35-39,H
178300.patrice.pujol,Patrice PUJOL,45:26:55,1437,France,FR,,40-44,H
195875.marco.dalbard,Marco DALBARD,45:27:39,1438,Italie,IT,,40-44,H
195897.maurizio.pitti,Maurizio PITTI,45:27:41,1439,Italie,IT,,40-44,H
399393.petr.hamal,Petr HAMAL,45:28:23,1440,République tchèque,CZ,,55-59,H
207473.carmine.masciangelo,Carmine MASCIANGELO,45:28:37,1441,Italie,IT,,45-49,H
28739.stephane.calot,Stephane CALOT,45:29:45,1442,France,FR,,35-39,H
212594.shosuke.tomizuka,Shosuke TOMIZUKA,45:29:57,1443,Japon,JP,,20-34,H
21128.eugen.ellemunt,Eugen ELLEMUNT,45:30:15,1444,Allemagne,DE,,60-64,H
32000.feliciano.casanovaarribas,Feliciano CASANOVA-ARRIBAS,45:30:20,1445,Espagne,ES,,50-54,H
6362037.pedro.serramayans,Pedro SERRA MAYANS,45:30:20,1445,Espagne,ES,,40-44,H
209346.dario.munozperez,Darío MUNOZ PEREZ,45:30:22,1447,Espagne,ES,,40-44,H
10072.thierry.bibolletruche,Thierry BIBOLLET-RUCHE,45:30:23,1448,France,FR,,50-54,H
30014.christophe.quintin,Christophe QUINTIN,45:30:31,1449,France,FR,,45-49,H
27312.stephann.kolb,Stephann KOLB,45:30:52,1450,France,FR,,45-49,H
25529.manfred.rainer,Manfred RAINER,45:31:19,1451,Italie,IT,,55-59,H
321269.mohammad.mostafaei,Mohammad MOSTAFAEI,45:31:26,1452,Iran,IR,,20-34,H
72495.walter.rinaldo,Walter RINALDO,45:31:29,1453,Brésil,BR,,45-49,H
8270.michel.senanedj,Michel SENANEDJ,45:31:55,1454,France,FR,,40-44,H
404808.guangya.zhang,Guangya ZHANG,45:32:07,1455,Chine,CN,,50-54,H
42956.magali.dujacquier,Magali DUJACQUIER,45:32:24,1456,Belgique,BE,,40-44,F
20033.nataliya.marmier,Nataliya MARMIER,45:32:58,1457,France,FR,,60-64,F
111835.emmanuelle.auchereduval,Emmanuelle AUCHERE DUVAL,45:33:18,1458,France,FR,,40-44,F
50987.shinko.sasaki,Shinko SASAKI,45:33:25,1459,Japon,JP,,50-54,F
406823.daniel.rearte,Daniel REARTE,45:33:31,1460,Argentine,AR,,65-69,H
474658.waihung.choy,Wai Hung CHOY,45:34:15,1461,"Hong Kong, Chine",HK,,40-44,H
227962.kimyan.lai,Kim Yan LAI,45:34:15,1461,Royaume-Uni,GB,,45-49,F
500295.javier.viveromegias,Javier VIVERO MEGIAS,45:34:21,1463,Espagne,ES,,50-54,H
199087.david.castanoarribas,David CASTANO ARRIBAS,45:34:34,1464,Espagne,ES,,20-34,H
150877.james.soldavini,James SOLDAVINI,45:34:42,1465,France,FR,,35-39,H
179755.ludovic.casier,Ludovic CASIER,45:34:43,1466,France,FR,,35-39,H
568246.pat.rodgers,Pat RODGERS,45:34:49,1467,Irlande,IE,,45-49,H
21199.cesare.garberi,Cesare GARBERI,45:34:51,1468,Italie,IT,,55-59,H
156429.manabu.ezawa,Manabu EZAWA,45:35:02,1469,Japon,JP,,45-49,H
140685.joseignacio.mayoralsanchez,Jose-Ignacio MAYORAL-SANCHEZ,45:35:25,1470,Espagne,ES,,40-44,H
567526.daichi.deguchi,Daichi DEGUCHI,45:36:26,1471,Japon,JP,,20-34,H
290699.marco.buttafava,Marco BUTTAFAVA,45:36:38,1472,Italie,IT,,45-49,H
125160.witold.tatkiewicz,Witold TATKIEWICZ,45:37:00,1473,Pologne,PL,,20-34,H
730984.rafa.montagutfayos,Rafa MONTAGUT-FAYOS,45:37:11,1474,Espagne,ES,,45-49,H
366253.anthony.mosler,Anthony MOSLER,45:37:24,1475,France,FR,,20-34,H
32822.david.malfait,David MALFAIT,45:37:32,1476,France,FR,,40-44,H
84540.yann.cariou,Yann CARIOU,45:37:35,1477,France,FR,,45-49,H
19248.oliver.weis,Oliver WEIS,45:38:04,1478,Allemagne,DE,,45-49,H
212606.toshiyuki.minagawa,Toshiyuki MINAGAWA,45:38:15,1479,Japon,JP,,45-49,H
102759.eric.lepine,Eric LEPINE,45:40:42,1480,France,FR,,50-54,H
24057.gilles.fabry,Gilles FABRY,45:43:21,1481,France,FR,,45-49,H
153413.gerard.dominique,Gerard DOMINIQUE,45:43:23,1482,France,FR,,60-64,H
409416.vojtech.miklas,Vojtech MIKLAS,45:43:24,1483,République tchèque,CZ,,20-34,H
127605.frederic.pakula,Frederic PAKULA,45:44:27,1484,France,FR,,50-54,H
400056.funakoshi.satoshi,Funakoshi SATOSHI,45:44:51,1485,Royaume-Uni,GB,,40-44,H
4420.peter.keating,Peter KEATING,45:45:01,1486,Etats-Unis,US,,40-44,H
229151.carlos.panama,Carlos PANAMA,45:45:01,1486,Salvador,SV,,35-39,H
31842.mario.yllera,Mario YLLERA,45:45:17,1488,Espagne,ES,,45-49,H
645389.prudencio.berrocal,Prudencio BERROCAL,45:45:36,1489,Espagne,ES,,40-44,H
366161.maurizio.ghidini,Maurizio GHIDINI,45:45:52,1490,Italie,IT,,40-44,H
148535.trevor.aslan,Trevor ASLAN,45:45:53,1491,Royaume-Uni,GB,,20-34,H
565881.in.lee,In LEE,45:46:00,1492,Corée du Sud,KR,,45-49,H
384839.dario.lamartina,Dario LA MARTINA,45:46:01,1493,Italie,IT,,55-59,H
158115.innocenzo.lascala,Innocenzo LA SCALA,45:46:01,1493,Italie,IT,,50-54,H
315615.hiroaki.fujimoto,Hiroaki FUJIMOTO,45:46:23,1495,Japon,JP,,35-39,H
116259.fabio.obrist,Fabio OBRIST,45:47:18,1496,Suisse,CH,,35-39,H
296156.michele.rosati,Michele ROSATI,45:47:25,1497,Italie,IT,,40-44,H
117668.robert.blanc,Robert BLANC,45:47:38,1498,Italie,IT,,45-49,H
154240.jose.farinha,Jose FARINHA,45:47:43,1499,Portugal,PT,,40-44,H
225859.joseantonio.callejeromartinez,Jose-Antonio CALLEJERO-MARTINEZ,45:47:53,1500,Espagne,ES,,45-49,H
174962.manuel.berbegallapestra,Manuel BERBEGAL-LAPESTRA,45:47:54,1501,Espagne,ES,,40-44,H
366069.marc.vereecke,Marc VEREECKE,45:47:55,1502,Belgique,BE,,40-44,H
36926.yuri.saito,Yuri SAITO,45:48:35,1503,Japon,JP,,45-49,F
368898.alvaro.alonsoibarra,Alvaro ALONSO-IBARRA,45:48:45,1504,Espagne,ES,,20-34,H
429423.francois.devy,Francois DEVY,45:48:47,1505,France,FR,,45-49,H
48480.michel.gindrat,Michel GINDRAT,45:48:51,1506,Suisse,CH,,55-59,H
259247.jeanmarie.gaveau,Jean-Marie GAVEAU,45:49:06,1507,France,FR,,40-44,H
172396.arancha.palaciogonzalez,Arancha PALACIO-GONZALEZ,45:49:34,1508,Espagne,ES,,45-49,F
387450.a-jesus.beltranpino,A. Jesús BELTRÁN-PINO,45:49:51,1509,Espagne,ES,,35-39,H
