runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
159987.christine.corneux,Christine CORNEUX,44:14:05,1223,France,FR,,50-54,F
72401.akira.tsuburaya,Akira TSUBURAYA,44:14:13,1224,Japon,JP,,55-59,H
30543.eleonora.duregon,Eleonora DUREGON,44:14:27,1225,Italie,IT,,20-34,F
208602.brian.debruin,Brian DEBRUIN,44:15:15,1226,Etats-Unis,US,,45-49,H
30182.sylvain.dhonneur,Sylvain DHONNEUR,44:16:46,1227,France,FR,,20-34,H
361520.pablo.cofradesubico,Pablo COFRADES-UBICO,44:17:53,1228,Espagne,ES,,20-34,H
174983.pio.rodriguez,Pio RODRIGUEZ,44:18:02,1229,Espagne,ES,,40-44,H
9405.paul.hagen,Paul HAGEN,44:18:29,1230,France,FR,,45-49,H
32188.roberto.sanzlazaro,Roberto SANZ LAZARO,44:18:29,1231,Espagne,ES,,20-34,H
32186.ruben.atienzafernandez,Ruben ATIENZA-FERNANDEZ,44:18:32,1232,Espagne,ES,,20-34,H
141911.takayuki.honda,Takayuki HONDA,44:18:37,1233,Japon,JP,,35-39,H
25912.daniel.cadet,Daniel CADET,44:20:34,1234,France,FR,,60-64,H
44079.christophe.patry,Christophe PATRY,44:20:36,1235,France,FR,,40-44,H
158372.mio.ookoba,Mio OOKOBA,44:21:00,1236,Japon,JP,,20-34,F
6444.gerard.frouin,Gerard FROUIN,44:21:37,1237,France,FR,,50-54,H
13940.marc.subira,Marc SUBIRA,44:21:43,1238,Espagne,ES,,35-39,H
13939.david.buenacasacanas,David BUENACASA-CAÑAS,44:21:47,1239,Espagne,ES,,40-44,H
51652.craig.hamilton,Craig HAMILTON,44:22:24,1240,Royaume-Uni,GB,,45-49,H
633.jerome.caplette,Jérôme CAPLETTE,44:22:32,1241,France,FR,,35-39,H
115660.bertrand.ripoche,Bertrand RIPOCHE,44:22:35,1242,France,FR,,35-39,H
141857.tadatoshi.nishiyama,Tadatoshi NISHIYAMA,44:23:24,1243,Japon,JP,,40-44,H
72656.beatrice.jeanmonnot,Beatrice JEANMONNOT,44:23:29,1244,France,FR,,55-59,F
142944.fanny.barrette,Fanny BARRETTE,44:23:57,1245,Canada,CA,,35-39,F
37992.tanguy.mouchon,Tanguy MOUCHON,44:23:59,1246,France,FR,,20-34,H
19085.marco.domine,Marco DOMINE,44:24:06,1247,Allemagne,DE,,45-49,H
151072.guilhem.deferaudy,Guilhem DE FERAUDY,44:24:16,1248,France,FR,,20-34,H
230379.geoffroy.delantsheere,Geoffroy DE LANTSHEERE,44:25:55,1249,Belgique,BE,,35-39,H
366060.laurent.moreldewestgaver,Laurent MOREL-DE WESTGAVER,44:25:56,1250,Belgique,BE,,40-44,H
115525.eric.charlet,Eric CHARLET,44:27:12,1251,Belgique,BE,,40-44,H
355350.jackpeter.wright,Jack-Peter WRIGHT,44:27:32,1252,Royaume-Uni,GB,,40-44,H
151054.shane.hugill,Shane HUGILL,44:27:34,1253,Royaume-Uni,GB,,35-39,H
103062.alexis.blereau,Alexis BLEREAU,44:27:52,1254,France,FR,,40-44,H
340677.simon.mackenzie,Simon MACKENZIE,44:27:58,1255,Royaume-Uni,GB,,40-44,H
3782.patrick.verguet,Patrick VERGUET,44:28:12,1256,France,FR,,60-64,H
199420.lukasz.sagan,Lukasz SAGAN,44:28:40,1257,Pologne,PL,,20-34,H
144789.marco.ferrari,Marco FERRARI,44:28:43,1258,Italie,IT,,45-49,H
76166.angelluis.traverodriguez,Angel-Luis TRAVE-RODRIGUEZ,44:28:45,1259,Espagne,ES,,50-54,H
158197.luca.truchet,Luca TRUCHET,44:29:05,1260,Italie,IT,,20-34,H
209266.mateu.oliver,Mateu OLIVER,44:29:14,1261,Espagne,ES,,45-49,H
76173.william.leahy,William LEAHY,44:29:41,1262,Royaume-Uni,GB,,45-49,H
399482.craig.lloyd,Craig LLOYD,44:29:42,1263,Royaume-Uni,GB,,20-34,H
127260.eric.villain,Eric VILLAIN,44:29:42,1264,France,FR,,45-49,H
19147.lars.steffens,Lars STEFFENS,44:29:54,1265,Allemagne,DE,,35-39,H
10511.emanuele.cambiaso,Emanuele CAMBIASO,44:30:19,1266,Italie,IT,,50-54,H
38835.fabien.perbey,Fabien PERBEY,44:31:19,1267,France,FR,,40-44,H
6158.sylvain.desgrouas,Sylvain DESGROUAS,44:31:44,1268,France,FR,,45-49,H
38631.alan.leguen,Alan LE GUEN,44:32:09,1269,France,FR,,20-34,H
141976.eizou.ishinabe,Eizou ISHINABE,44:32:24,1270,Japon,JP,,40-44,H
19162.dieter.hobmeier,Dieter HOBMEIER,44:32:32,1271,Allemagne,DE,,55-59,H
19049.reinhold.schwalb,Reinhold SCHWALB,44:32:48,1272,Allemagne,DE,,50-54,H
62978.harald.bajohr,Harald BAJOHR,44:33:20,1273,Allemagne,DE,,45-49,H
367191.stephane.henry,Stephane HENRY,44:33:25,1274,France,FR,,45-49,H
177.fabrizio.dido,Fabrizio DIDO,44:33:35,1275,Italie,IT,,50-54,H
504853.thomas.dupont,Thomas DUPONT,44:33:39,1276,Danemark,DK,,35-39,H
51091.atsushi.sawada,Atsushi SAWADA,44:33:45,1277,Japon,JP,,45-49,H
204250.charles.langlois,Charles LANGLOIS,44:33:55,1278,Singapour,SG,,20-34,H
8721.francois.defougeres,Francois DEFOUGERES,44:34:17,1279,France,FR,,50-54,H
28727.pierrehugues.faivredemoly,Pierre-Hugues FAIVRE-DEMOLY,44:34:17,1280,France,FR,,45-49,H
5652157.ignacio.ruiz,Ignacio RUIZ,44:34:30,1281,Espagne,ES,,40-44,H
11356.dominique.gauthier,Dominique GAUTHIER,44:34:40,1282,France,FR,,55-59,H
145469.pierre.ehrhard,Pierre EHRHARD,44:34:44,1283,France,FR,,50-54,H
672799.gillsoo.park,Gillsoo PARK,44:35:19,1284,Corée du Sud,KR,,45-49,H
474644.girish.vg,Girish VG,44:35:38,1285,Inde,IN,,40-44,H
1517.jeanne.gaudin,Jeanne GAUDIN,44:36:25,1286,France,FR,,20-34,F
11429.alberto.gallo,Alberto GALLO,44:36:43,1287,Italie,IT,,45-49,H
212993.hiroshi.ogasawara,Hiroshi OGASAWARA,44:37:02,1288,Japon,JP,,50-54,H
315675.ryosuke.kikuchi,Ryosuke KIKUCHI,44:37:14,1289,Japon,JP,,35-39,H
194265.jacek.grzedzielski,Jacek GRZEDZIELSKI,44:37:51,1290,Pologne,PL,,35-39,H
30492.paolo.zanotti,Paolo ZANOTTI,44:37:55,1291,Italie,IT,,40-44,H
227751.sky.canaves,Sky CANAVES,44:39:21,1292,Etats-Unis,US,,40-44,F
231721.andrei.coca,Andrei COCA,44:40:10,1293,Roumanie,RO,,35-39,H
103945.alain.desensdelavigerie,Alain DESENS-DE LAVIGERIE,44:41:48,1294,France,FR,,50-54,H
73021.francis.maillet,Francis MAILLET,44:43:09,1295,France,FR,,50-54,H
20920.jeanclaude.penicaud,Jean-Claude PENICAUD,44:43:11,1296,France,FR,,50-54,H
20917.jeanphilippe.jehl,Jean-Philippe JEHL,44:43:17,1297,France,FR,,45-49,H
7581.philippe.crayssac,Philippe CRAYSSAC,44:43:22,1298,France,FR,,50-54,H
21204.ivano.franguelli,Ivano FRANGUELLI,44:43:33,1299,Italie,IT,,50-54,H
38062.herve.mignardot,Herve MIGNARDOT,44:43:38,1300,France,FR,,40-44,H
78250.luc.charron,Luc CHARRON,44:43:48,1301,France,FR,,45-49,H
106290.oza.klanjsek,Oza KLANJSEK,44:43:50,1302,Canada,CA,,50-54,F
28187.sylvain.ouine,Sylvain OUINE,44:44:04,1303,France,FR,,50-54,H
11319.eric.duquesnoy,Eric DUQUESNOY,44:44:05,1304,France,FR,,50-54,H
32123.alberto.artunyedo,Alberto ARTUNYEDO,44:44:06,1305,Espagne,ES,,45-49,H
73483.jeanmichel.drean,Jean-Michel DREAN,44:44:44,1306,France,FR,,45-49,H
315704.jun.toda,Jun TODA,44:45:44,1307,Japon,JP,,20-34,H
315833.takashi.yanagihara,Takashi YANAGIHARA,44:45:44,1308,Japon,JP,,20-34,H
234641.zelko.krajcar,Zelko KRAJCAR,44:45:47,1309,Suède,SE,,40-44,H
127980.jean.barbedette,Jean BARBEDETTE,44:45:56,1310,France,FR,,50-54,H
200969.ondrej.fremunt,Ondrej FREMUNT,44:45:58,1311,République tchèque,CZ,,20-34,H
25779.guenter.kromer,Guenter KROMER,44:46:41,1312,Allemagne,DE,,50-54,H
7814.ludovic.beaugendre,Ludovic BEAUGENDRE,44:47:17,1313,France,FR,,20-34,H
49778.mariko.kirihata,Mariko KIRIHATA,44:47:31,1314,Japon,JP,,40-44,F
43042.jeanmarc.wallet,Jean-Marc WALLET,44:51:05,1315,France,FR,,45-49,H
172134.cesare.cavanna,Cesare CAVANNA,44:51:06,1316,Italie,IT,,35-39,H
208051.alexis.segarraurios,Alexis SEGARRA URIOS,44:51:20,1317,Espagne,ES,,35-39,H
208052.miguel.cruzrastrojo,Miguel CRUZ RASTROJO,44:51:20,1318,Espagne,ES,,35-39,H
160039.philippe.milleret,Philippe MILLERET,44:51:39,1319,France,FR,,50-54,H
103899.herve.mendoza,Herve MENDOZA,44:51:41,1320,France,FR,,50-54,H
124380.stefano.verona,Stefano VERONA,44:52:18,1321,Italie,IT,,35-39,H
40495.laurent.jacquinot,Laurent JACQUINOT,44:52:21,1322,France,FR,,40-44,H
39683.regis.buisson,Regis BUISSON,44:52:21,1323,France,FR,,55-59,H
715468.jun.liu,Jun LIU,44:52:41,1324,Chine,CN,,40-44,H
222690.ling.zhang,Ling ZHANG,44:52:43,1325,Chine,CN,,35-39,H
,Anonymous,44:52:43,1326,Chine,CN,,20-34,H
31788.robert.monrosvilalta,Robert MONROS-VILALTA,44:52:47,1327,Espagne,ES,,40-44,H
257617.xavier.casanovas,Xavier CASANOVAS GARCIA,44:53:12,1328,Espagne,ES,,35-39,H
36891.yasuteru.sugawara,Yasuteru SUGAWARA,44:53:40,1329,Japon,JP,,20-34,H
116686.stephanie.scott,Stephanie SCOTT,44:53:56,1330,Royaume-Uni,GB,,40-44,F
399671.tsukada.shinji,Tsukada SHINJI,44:54:12,1331,Japon,JP,,50-54,H
8088.serge.duc,Serge DUC,44:54:15,1332,France,FR,,60-64,H
21021.salvatore.roggio,Salvatore ROGGIO,44:54:39,1333,Italie,IT,,45-49,H
49648.yosuke.uno,Yosuke UNO,44:54:39,1334,Japon,JP,,35-39,H
21164.gianni.savoia,Gianni SAVOIA,44:54:40,1335,Italie,IT,,50-54,H
149127.annette.clarke,Annette CLARKE,44:55:23,1336,Royaume-Uni,GB,,50-54,F
30389.yannick.bayon,Yannick BAYON,44:55:33,1337,France,FR,,35-39,H
212984.masayuki.suzuki,Masayuki SUZUKI,44:56:08,1338,Japon,JP,,40-44,H
156521.masahide.mogami,Masahide MOGAMI,44:56:11,1339,Japon,JP,,40-44,H
204408.alan.tung,Alan TUNG,44:56:33,1340,Singapour,SG,,55-59,H
78463.christophe.pascual,Christophe PASCUAL,44:57:01,1341,France,FR,,50-54,H
6237.christophe.bonnevialle,Christophe BONNEVIALLE,44:57:05,1342,France,FR,,45-49,H
218592.didier.rombaux,Didier ROMBAUX,44:57:13,1343,Belgique,BE,,55-59,H
150993.franck.renoncourt,Franck RENONCOURT,44:57:15,1344,France,FR,,40-44,H
78443.pierre.bichon,Pierre BICHON,44:57:18,1345,France,FR,,35-39,H
404956.aldean.lim,Aldean LIM,44:57:22,1346,Philippines,PH,,20-34,H
78442.matthieu.aubin,Matthieu AUBIN,44:57:23,1347,France,FR,,20-34,H
19126.sebastian.hertel,Sebastian HERTEL,44:57:24,1348,Allemagne,DE,,35-39,H
51089.kiyoko.komatsubara,Kiyoko KOMATSUBARA,44:57:58,1349,Japon,JP,,40-44,F
117748.paolo.sarvadon,Paolo SARVADON,44:57:58,1350,Italie,IT,,50-54,H
200641.rodrigo.gerardin,Rodrigo GERARDIN,44:58:04,1351,Argentine,AR,,35-39,H
148852.marc.pearton,Marc PEARTON,44:58:04,1352,Royaume-Uni,GB,,35-39,H
378721.goran.miljkovic,Goran MILJKOVIC,44:58:10,1353,Serbie,RS,,40-44,H
260320.jordi.tortespina,Jordi TORT-ESPINA,44:58:12,1354,Espagne,ES,,40-44,H
127655.didier.nivet,Didier NIVET,44:58:13,1355,France,FR,,45-49,H
209307.xavier.calullgalvez,Xavier CALULL-GALVEZ,44:58:14,1356,Espagne,ES,,35-39,H
2673.paul.savry,Paul SAVRY,44:58:26,1357,France,FR,,60-64,H
6583.vincent.moity,Vincent MOITY,44:58:30,1358,France,FR,,50-54,H
277955.ryu.nakajima,Ryu NAKAJIMA,44:58:35,1359,Japon,JP,,45-49,H
187142.isabelle.wasmes,Isabelle WASMES,44:59:07,1360,Belgique,BE,,40-44,F
154520.thomas.piccitto,Thomas PICCITTO,44:59:08,1361,France,FR,,20-34,H
144820.alexis.delaire,Alexis DELAIRE,44:59:14,1362,France,FR,,50-54,H
204253.fung.ho,Fung HO,44:59:26,1363,"Hong Kong, Chine",HK,,45-49,H
962595.svetlana.ivanovska,Svetlana STOJANOSKA (Svetlana IVANOVSKA),44:59:29,1364,Macédoine du Nord,MK,,20-34,F
34735.armando.rigolli,Armando RIGOLLI,44:59:29,1365,Italie,IT,,55-59,H
10512.alfia.vilardo,Alfia VILARDO,44:59:30,1366,Italie,IT,,45-49,F
142508.yayoi.nozaki,Yayoi NOZAKI,44:59:31,1367,Japon,JP,,40-44,F
19738.battista.rampoldi,Battista RAMPOLDI,44:59:33,1368,Italie,IT,,45-49,H
19490.massimo.mortaro,Massimo MORTARO,44:59:37,1369,Italie,IT,,55-59,H
312061.franciscojose.martinezbermudez,Francisco-Jose MARTINEZ-BERMUDEZ,44:59:39,1370,Espagne,ES,,20-34,H
7297.thierry.bonhomme,Thierry BONHOMME,44:59:46,1371,France,FR,,45-49,H
150987.tristan.sireau,Tristan SIREAU,45:00:04,1372,France,FR,,35-39,H
141760.hiroyuki.umehara,Hiroyuki UMEHARA,45:00:17,1373,Japon,JP,,45-49,H
142408.akira.konuma,Akira KONUMA,45:00:23,1374,Japon,JP,,40-44,H
218658.jonathan.nicolas,Jonathan NICOLAS,45:00:42,1375,Belgique,BE,,20-34,H
36822.tatsuya.kawasaki,Tatsuya KAWASAKI,45:01:13,1376,Japon,JP,,35-39,H
158289.masatake.yamamoto,Masatake YAMAMOTO,45:01:31,1377,Japon,JP,,55-59,H
40979.christophe.guirao,Christophe GUIRAO,45:01:51,1378,France,FR,,45-49,H
47165.matthias.barsch,Matthias BARSCH,45:02:57,1379,Allemagne,DE,,35-39,H
160886.ernesto.santoscabrera,Ernesto SANTOS-CABRERA,45:03:00,1380,Espagne,ES,,20-34,H
272714.moises.hernandezhernandez,Moises HERNANDEZ-HERNANDEZ,45:03:01,1381,Espagne,ES,,20-34,H
41778.david.boulay,David BOULAY,45:03:06,1382,France,FR,,40-44,H
72979.benoit.rattez,Benoit RATTEZ,45:03:30,1383,France,FR,,40-44,H
42158.mickael.bafcop,Mickael BAFCOP,45:03:30,1384,France,FR,,40-44,H
354842.michal.lewandowski,Michal LEWANDOWSKI,45:03:41,1385,Pologne,PL,,20-34,H
311442.seddik.aitabdelmaleck,Seddik AIT ABDELMALECK,45:04:06,1386,France,FR,,45-49,H
364030.glenn.bowyer,Glenn BOWYER,45:04:08,1387,Royaume-Uni,GB,,35-39,H
384575.mccleery.paul,Mccleery PAUL,45:04:08,1388,Royaume-Uni,GB,,40-44,H
42115.pierrealexandre.neyret,Pierre-Alexandre NEYRET,45:04:31,1389,France,FR,,35-39,H
192297.edward.farrell,Edward FARRELL,45:04:58,1390,Royaume-Uni,GB,,45-49,H
839973.martin.trout,Martin TROUT,45:04:59,1391,Royaume-Uni,GB,,55-59,H
60367.piercarlo.forneris,Piercarlo FORNERIS,45:05:00,1392,Italie,IT,,45-49,H
34671.stefano.giovanelli,Stefano GIOVANELLI,45:05:01,1393,Italie,IT,,45-49,H
19402.fabrizio.foglia,Fabrizio FOGLIA,45:05:04,1394,Italie,IT,,45-49,H
46106.andreas.schneider,Andreas SCHNEIDER,45:05:04,1395,Suisse,CH,,50-54,H
209594.anna.skora,Anna SKORA,45:05:05,1396,Allemagne,DE,,20-34,F
76656.ludovic.bertrand,Ludovic BERTRAND,45:05:07,1397,France,FR,,45-49,H
334215.david.miguelsuarez,David MIGUEL-SUAREZ,45:05:23,1398,Espagne,ES,,20-34,H
31931.josemaria.montanesalud,Jose-Maria MONTANE-SALUD,45:05:25,1399,Espagne,ES,,20-34,H
31991.albert.zaragozaalos,Albert ZARAGOZA-ALOS,45:05:41,1400,Espagne,ES,,20-34,H
214273.shohei.iwata,Shohei IWATA,45:05:47,1401,Japon,JP,,20-34,H
82732.alexandre.veron,Alexandre VERON,45:05:50,1402,France,FR,,40-44,H
20025.laurent.bosson,Laurent BOSSON,45:06:04,1403,Suisse,CH,,35-39,H
85139.gildas.danguy,Gildas DANGUY,45:06:06,1404,France,FR,,35-39,H
156151.carlos.calicocanals,Carlos CALICO-CANALS,45:06:24,1405,Espagne,ES,,40-44,H
17969.georganna.quarles,Georganna QUARLES,45:06:46,1406,Etats-Unis,US,,60-64,F
477981.james.whiteside,James WHITESIDE,45:06:55,1407,Etats-Unis,US,,40-44,H
204232.engboon.tan,Eng_Boon TAN,45:07:08,1408,Singapour,SG,,45-49,H
36841.fuyuhiko.kurata,Fuyuhiko KURATA,45:07:36,1409,Japon,JP,,55-59,H
160553.jacint.tiobragado,Jacint TIO BRAGADO,45:08:20,1410,Espagne,ES,,45-49,H
140726.juanjose.gonzalezramil,Juan-Jose GONZALEZ-RAMIL,45:08:21,1411,Espagne,ES,,45-49,H
78676.vincent.deceneux,Vincent DECENEUX,45:08:59,1412,France,FR,,45-49,H
139990.julien.chaulet,Julien CHAULET,45:08:59,1413,France,FR,,20-34,H
11214.delphine.sabranbertin,Delphine SABRAN-BERTIN,45:09:12,1414,France,FR,,45-49,F
,Anonymous,45:09:12,1415,France,FR,,55-59,H
212980.satoru.tachishita,Satoru TACHISHITA,45:09:15,1416,Japon,JP,,35-39,H
212580.kozue.amata,Kozue AMATA,45:09:40,1417,Japon,JP,,35-39,F
36615.tsuneaki.imai,Tsuneaki IMAI,45:09:43,1418,Japon,JP,,50-54,H
38443.joseph.klein,Joseph KLEIN,45:10:12,1419,France,FR,,55-59,H
142249.makoto.sakurada,Makoto SAKURADA,45:10:17,1420,Japon,JP,,50-54,H
205360.thomas.muller,Thomas MULLER,45:10:29,1421,France,FR,,20-34,H
211803.angeljose.secogarrido,Angel-Jose SECO-GARRIDO,45:10:30,1422,Espagne,ES,,35-39,H
139042.patricia.talabardon,Patricia TALABARDON,45:10:32,1423,France,FR,,40-44,F
44717.cedric.chambe,Cedric CHAMBE,45:10:38,1424,France,FR,,20-34,H
117736.piero.sarvadon,Piero SARVADON,45:11:10,1425,Italie,IT,,45-49,H
2580.francois.lucas,Francois LUCAS,45:11:18,1426,France,FR,,20-34,H
430058.tanya.carroll,Tanya CARROLL,45:11:24,1427,Australie,AU,,45-49,F
156504.marcelo.tordomar,Marcelo TORDOMAR,45:12:27,1428,Argentine,AR,,50-54,H
141187.yann.leclouerec,Yann LE CLOUEREC,45:13:09,1429,France,FR,,35-39,H
159169.azusa.matsuda,Azusa MATSUDA,45:13:18,1430,Japon,JP,,20-34,F
36812.eiji.shimoda,Eiji SHIMODA,45:13:19,1431,Japon,JP,,35-39,H
156410.yoshiei.minamisawa,Yoshiei MINAMISAWA,45:13:27,1432,Japon,JP,,40-44,H
36908.takao.nakanose,Takao NAKANOSE,45:13:28,1433,Japon,JP,,40-44,H
278021.kazunori.hatakeyama,Kazunori HATAKEYAMA,45:13:29,1434,Japon,JP,,35-39,H
126484.manuel.garciaortiz,Manuel GARCIA-ORTIZ,45:14:09,1435,Espagne,ES,,40-44,H
199956.jesusenrique.garciaherrera,Jesus-Enrique GARCIA-HERRERA,45:14:10,1436,Espagne,ES,,40-44,H
245.sylvain.renoux,Sylvain RENOUX,45:14:12,1437,France,FR,,40-44,H
295947.laurent.kint,Laurent KINT,45:14:38,1438,France,FR,,35-39,H
30725.maurizio.gerbore,Maurizio GERBORE,45:14:42,1439,Italie,IT,,50-54,H
82248.olivier.cardona,Olivier CARDONA,45:14:43,1440,France,FR,,40-44,H
159420.masakatsu.suzuki,Masakatsu SUZUKI,45:15:33,1441,Japon,JP,,40-44,H
36775.akihiro.hori,Akihiro HORI,45:15:39,1442,Japon,JP,,60-64,H
396014.jacqueline.cooper,Jacqueline COOPER,45:16:17,1443,Royaume-Uni,GB,,45-49,F
144793.mark.schmude,Mark SCHMUDE,45:16:22,1444,Royaume-Uni,GB,,35-39,H
163637.fabrice.gallois,Fabrice GALLOIS,45:17:23,1445,France,FR,,50-54,H
84438.jeanphilippe.tridon,Jean-Philippe TRIDON,45:17:24,1446,France,FR,,50-54,H
51043.minori.kuita,Minori KUITA,45:17:24,1447,Japon,JP,,40-44,F
37712.mathieu.cailliez,Mathieu CAILLIEZ,45:17:26,1448,France,FR,,35-39,H
19791.gianluigi.panzeri,Gianluigi PANZERI,45:17:29,1449,Italie,IT,,45-49,H
367097.severine.cailliez,Severine CAILLIEZ,45:17:30,1450,France,FR,,35-39,F
192680.julien.leonard,Julien LEONARD,45:17:37,1451,France,FR,,35-39,H
62227.martina.nemeckova,Martina NEMECKOVA,45:17:41,1452,République tchèque,CZ,,45-49,F
83279.danh.phamkim,Danh PHAM-KIM,45:17:43,1453,France,FR,,40-44,H
127604.thibaut.liblin,Thibaut LIBLIN,45:17:50,1454,France,FR,,35-39,H
340719.jan.adamove,Jan ADAMOVE,45:17:51,1455,Slovaquie,SK,,45-49,H
25012.thierry.barras,Thierry BARRAS,45:17:51,1456,Belgique,BE,,55-59,H
57729.alain.vandekerkove,Alain VANDEKERKOVE,45:17:52,1457,Belgique,BE,,45-49,H
340720.jaroslav.dej,Jaroslav DEJ,45:17:57,1458,Slovaquie,SK,,45-49,H
25395.christian.gries,Christian GRIES,45:18:21,1459,France,FR,,55-59,H
1141.claude.mirodatos,Claude MIRODATOS,45:18:24,1460,France,FR,,65-69,H
167177.boris.pasteur,Boris PASTEUR,45:18:35,1461,France,FR,,20-34,H
8606.francine.lachia,Francine LACHIA,45:19:12,1462,France,FR,,55-59,F
72433.nikolay.kabadzhov,Nikolay KABADZHOV,45:19:12,1463,Bulgarie,BG,,35-39,H
82753.francois.schouver,Francois SCHOUVER,45:19:20,1464,France,FR,,40-44,H
30119.roger.duquesnoy,Roger DUQUESNOY,45:19:25,1465,Belgique,BE,,70-74,H
11609.frederic.gueze,Frederic GUEZE,45:19:29,1466,France,FR,,35-39,H
41897.mariepierre.porret,Marie-Pierre PORRET,45:19:30,1467,France,FR,,45-49,F
9705.franck.delacquis,Franck DELACQUIS,45:19:45,1468,France,FR,,35-39,H
232623.cheukpang.yiu,Cheuk-Pang YIU,45:19:48,1469,"Hong Kong, Chine",HK,,45-49,H
125935.paulo.picao,Paulo PICAO,45:20:02,1470,Portugal,PT,,40-44,H
234616.jose.rodriguescarmona,José RODRIGUES-CARMONA,45:20:07,1471,Espagne,ES,,50-54,H
154956.paolo.perin,Paolo PERIN,45:20:35,1472,Italie,IT,,50-54,H
143998.hao.lyu,Hao LYU,45:20:59,1473,Chine,CN,,40-44,H
149128.charles.bogg,Charles BOGG,45:21:46,1474,Royaume-Uni,GB,,50-54,H
30283.alain.berthet,Alain BERTHET,45:22:20,1475,Belgique,BE,,55-59,H
200461.vit.semenec,Vit SEMENEC,45:22:22,1476,République tchèque,CZ,,40-44,H
399382.miroslav.ulicny,Miroslav ULICNY,45:22:23,1477,Slovaquie,SK,,20-34,H
117586.cristiano.oldani,Cristiano OLDANI,45:22:26,1478,Italie,IT,,35-39,H
39976.bernard.noel,Bernard NOEL,45:22:52,1479,France,FR,,60-64,H
6914.stephane.benassaia,Stephane BENASSAIA,45:23:23,1480,France,FR,,45-49,H
24129.joseyves.andre,Jose-Yves ANDRE,45:24:15,1481,France,FR,,50-54,H
151165.kate.cheung,Kate CHEUNG,45:24:43,1482,"Hong Kong, Chine",HK,,45-49,F
115689.nathalie.pingret,Nathalie PINGRET,45:25:16,1483,France,FR,,45-49,F
136275.franck.orcel,Franck ORCEL,45:25:55,1484,France,FR,,40-44,H
40165.gregor.sinclair,Gregor SINCLAIR,45:26:17,1485,France,FR,,50-54,H
8080.jeanluc.onadu,Jean-Luc ONADU,45:26:55,1486,France,FR,,50-54,H
142525.takuma.maeda,Takuma MAEDA,45:27:22,1487,Japon,JP,,35-39,H
34472.octaviodaniel.reyeshernandez,Octavio-Daniel REYES-HERNANDEZ,45:27:24,1488,Mexique,MX,,35-39,H
103252.alain.wutiuyen,Alain WU TIU YEN,45:27:27,1489,France,FR,,60-64,H
156476.tomoki.nakano,Tomoki NAKANO,45:28:07,1490,Japon,JP,,55-59,H
36888.tetsuya.ota,Tetsuya OTA,45:28:07,1491,Japon,JP,,40-44,H
115615.koenraad.meeus,Koenraad MEEUS,45:28:07,1492,Belgique,BE,,40-44,H
27141.franck.guyot,Franck GUYOT,45:28:10,1493,France,FR,,35-39,H
45501.diana.hoganmurphy,Diana HOGAN-MURPHY,45:28:30,1494,Irlande,IE,,35-39,F
144829.yves.lenouaille,Yves LE NOUAILLE,45:28:41,1495,France,FR,,45-49,H
158743.masataka.ichikawa,Masataka ICHIKAWA,45:29:07,1496,Japon,JP,,45-49,H
27577.armand.herfray,Armand HERFRAY,45:29:12,1497,France,FR,,55-59,H
,Anonymous,45:29:40,1498,France,FR,,60-64,H
59764.chantal.emonet,Chantal EMONET,45:29:40,1499,France,FR,,50-54,F
39610.killian.garnier,Killian GARNIER,45:30:02,1500,France,FR,,20-34,H
144466.lang.he,Lang HE,45:30:09,1501,Chine,CN,,20-34,H
348171.odino.steffan,Odino STEFFAN,45:30:27,1502,Italie,IT,,55-59,H
354738.stefano.coceano,Stefano COCEANO,45:30:35,1503,Italie,IT,,35-39,H
27474.regis.brossault,Regis BROSSAULT,45:31:27,1504,France,FR,,40-44,H
156478.sam.landry,Sam LANDRY,45:31:35,1505,Etats-Unis,US,,50-54,H
49586.hideyoshi.kanomata,Hideyoshi KANOMATA,45:31:38,1506,Japon,JP,,35-39,H
49554.keigo.honda,Keigo HONDA,45:31:39,1507,Japon,JP,,35-39,H
457699.josemiguel.aznarcru,Jose-Miguel AZNAR-CRU,45:31:40,1508,Espagne,ES,,40-44,H
239088.sergio.laragarcia,Sergio LARA-GARCIA,45:31:44,1509,Espagne,ES,,45-49,H
181578.christine.pasquetnoualhaguet,Christine PASQUET NOUALHAGUET,45:31:53,1510,France,FR,,45-49,F
212878.masaya.saito,Masaya SAITO,45:31:55,1511,Japon,JP,,20-34,H
73045.isabelle.henry,Isabelle HENRY,45:31:55,1512,France,FR,,45-49,F
36790.tatsumi.mikado,Tatsumi MIKADO,45:31:56,1513,Japon,JP,,45-49,H
46875.soren.skjaerbaek,Soren SKJAERBAEK,45:32:06,1514,Danemark,DK,,45-49,H
42812.lionel.hunault,Lionel HUNAULT,45:32:49,1515,France,FR,,45-49,H
74273.peter.bower,Peter BOWER,45:33:02,1516,Danemark,DK,,40-44,H
150995.adam.skolimowski,Adam SKOLIMOWSKI,45:33:09,1517,Pologne,PL,,45-49,H
82221.dominique.villemin,Dominique VILLEMIN,45:33:13,1518,France,FR,,50-54,H
38428.manuel.riche,Manuel RICHE,45:33:15,1519,France,FR,,50-54,H
11365.bertrand.dill,Bertrand DILL,45:33:22,1520,France,FR,,40-44,H
50939.hideki.miyata,Hideki MIYATA,45:33:59,1521,Japon,JP,,40-44,H
341480.guillaume.chastenet,Guillaume CHASTENET,45:34:30,1522,France,FR,,35-39,H
