runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
10003.patrick.gambotti,Patrick GAMBOTTI,38:31:52,632,France,FR,,40-44,H
41398.laurent.theze,Laurent THEZE,38:33:23,633,France,FR,,45-49,H
28652.gilles.cormier,Gilles CORMIER,38:33:23,634,France,FR,,45-49,H
77084.dominique.pena,Dominique PENA,38:33:23,635,France,FR,,55-59,H
77085.alain.vindrier,Alain VINDRIER,38:33:27,636,France,FR,,50-54,H
28218.edmond.ouvrierneyret,Edmond OUVRIER-NEYRET,38:34:46,637,France,FR,,45-49,H
77086.bernard.doumont,Bernard DOUMONT,38:34:46,638,Belgique,BE,,35-39,H
48835.gilles.liria,Gilles LIRIA,38:34:46,639,France,FR,,45-49,H
77087.thomas.renuart,Thomas RENUART,38:34:56,640,Belgique,BE,,20-34,H
77088.yves.jaunard,Yves JAUNARD,38:34:56,641,Belgique,BE,,45-49,H
76492.jerome.boudaud,Jerome BOUDAUD,38:35:36,642,France,FR,,40-44,H
76699.marielaure.mazoyer,Marie-Laure MAZOYER,38:36:46,643,France,FR,,20-34,F
77089.ralf.ellenberger,Ralf ELLENBERGER,38:37:54,644,Allemagne,DE,,45-49,H
76857.jeanpierre.bourdeu,Jean-Pierre BOURDEU,38:39:02,645,France,FR,,55-59,H
38848.francois.lemoal,Francois LE MOAL,38:39:16,646,France,FR,,40-44,H
77090.eric.troffiguer,Eric TROFFIGUER,38:39:53,647,France,FR,,40-44,H
58356.christophe.descateaux,Christophe DESCATEAUX,38:42:14,648,France,FR,,20-34,H
179205.edouard.nousbaum,Edouard NOUSBAUM,38:42:24,649,France,FR,,20-34,H
72623.david.anglister,David ANGLISTER,38:42:24,650,France,FR,,40-44,H
10559.serge.humbert,Serge HUMBERT,38:42:56,651,France,FR,,55-59,H
61516.christoph.nikoleizig,Christoph NIKOLEIZIG,38:43:36,652,Allemagne,DE,,40-44,H
48763.patrick.deschamps,Patrick DESCHAMPS,38:45:44,653,France,FR,,50-54,H
40972.pascal.bernard,Pascal BERNARD,38:45:54,654,France,FR,,45-49,H
24104.florence.gay,Florence GAY,38:50:23,655,France,FR,,40-44,F
41419.thierry.corbarieu,Thierry CORBARIEU,38:50:23,656,France,FR,,35-39,H
77092.jeanmarc.lepage,Jean-Marc LEPAGE,38:51:56,657,France,FR,,40-44,H
77093.david.domprobst,David DOMPROBST,38:51:56,658,France,FR,,80+,H
41670.gabriele.bortolotto,Gabriele BORTOLOTTO,38:52:01,659,Italie,IT,,35-39,H
26393.bruno.charbonnier,Bruno CHARBONNIER,38:52:01,660,France,FR,,45-49,H
77094.andrea.amicabile,Andrea AMICABILE,38:52:13,661,Italie,IT,,35-39,H
77095.stephane.roland,Stephane ROLAND,38:52:17,662,France,FR,,35-39,H
77096.paul.dune,Paul DUNE,38:52:38,663,France,FR,,50-54,H
43645.christophe.vatinel,Christophe VATINEL,38:53:33,664,Portugal,PT,,40-44,H
73921.jean.delteil,Jean DELTEIL,38:55:22,665,France,FR,,45-49,H
77097.bruno.lebon,Bruno LEBON,38:55:29,666,France,FR,,40-44,H
26593.bruno.leguen,Bruno LE GUEN,38:56:50,667,France,FR,,45-49,H
73914.adrian.tucker,Adrian TUCKER,38:57:33,668,Irlande,IE,,45-49,H
653.philippe.chapuis,Philippe CHAPUIS,38:57:37,669,France,FR,,50-54,H
72654.yves.muller,Yves MULLER,38:57:37,670,France,FR,,50-54,H
77098.daniel.remond,Daniel REMOND,38:58:11,671,France,FR,,80+,H
44231.tristan.guyonlebouffy,Tristan GUYON-LE BOUFFY,38:58:27,672,France,FR,,50-54,H
77099.olivier.chevalme,Olivier CHEVALME,38:58:27,673,France,FR,,35-39,H
77100.salvador.reigadern,Salvador REIG-ADERN,38:59:27,674,Espagne,ES,,50-54,H
24989.frederic.lannelongue,Frederic LANNELONGUE,38:59:34,675,France,FR,,35-39,H
77101.mike.berry,Mike BERRY,39:01:04,676,Royaume-Uni,GB,,50-54,H
77102.juancarlos.jaenfernandez,Juan-Carlos JAEN-FERNANDEZ,39:01:23,677,Espagne,ES,,35-39,H
77103.jesus.casillassevilla,Jesus CASILLAS-SEVILLA,39:01:23,678,Espagne,ES,,20-34,H
40467.eric.cairoli,Eric CAIROLI,39:01:51,679,France,FR,,45-49,H
77104.patrick.nguyenduhamel,Patrick NGUYEN-DUHAMEL,39:01:59,680,France,FR,,40-44,H
40691.max.savio,Max SAVIO,39:03:14,681,France,FR,,60-64,H
37470.benjamin.kieffer,Benjamin KIEFFER,39:05:31,682,France,FR,,20-34,H
73411.christophe.rousset,Christophe ROUSSET,39:06:18,683,France,FR,,20-34,H
41637.philippe.casas,Philippe CASAS,39:06:52,684,France,FR,,40-44,H
76672.ivan.ferencak,Ivan FERENCAK,39:07:52,685,Croatie,HR,,20-34,H
26661.christophe.serge,Christophe SERGE,39:08:06,686,France,FR,,20-34,H
10591.marc.sebban,Marc SEBBAN,39:09:20,687,France,FR,,45-49,H
41687.philippe.pressacco,Philippe PRESSACCO,39:09:20,688,France,FR,,50-54,H
77105.yannick.vangheluwe,Yannick VAN GHELUWE,39:10:22,689,France,FR,,35-39,H
3928.randall.gaylord,Randall GAYLORD,39:10:32,690,Etats-Unis,US,,50-54,H
76346.francesc.moranmilanes,Francesc MORAN-MILANES,39:11:13,691,Espagne,ES,,55-59,H
39204.nicolas.miguet,Nicolas MIGUET,39:13:51,692,France,FR,,20-34,H
76540.damien.boix,Damien BOIX,39:14:28,693,France,FR,,40-44,H
42692.patrick.braud,Patrick BRAUD,39:16:41,694,France,FR,,50-54,H
77106.mark.rawlinson,Mark RAWLINSON,39:16:41,695,Royaume-Uni,GB,,45-49,H
76087.frederic.weinmann,Frederic WEINMANN,39:18:38,696,France,FR,,60-64,H
77107.thierry.lebail,Thierry LE BAIL,39:19:37,697,France,FR,,40-44,H
77108.mickael.legoc,Mickael LE GOC,39:19:52,698,France,FR,,20-34,H
77109.axel.depenanros,Axel DE PENANROS,39:19:52,699,France,FR,,45-49,H
5565129.laurent.bourgeois,Laurent BOURGEOIS,39:20:07,700,France,FR,,40-44,H
44981.wolfgang.wagner,Wolfgang WAGNER,39:21:40,701,Allemagne,DE,,50-54,H
11586.eric.monier,Eric MONIER,39:22:06,702,France,FR,,50-54,H
8355.bruno.lagarde,Bruno LAGARDE,39:23:12,703,France,FR,,45-49,H
33416.david.coutelle,David COUTELLE,39:23:39,704,France,FR,,20-34,H
77110.francisco.estorachfatsini,Francisco ESTORACH-FATSINI,39:24:24,705,Espagne,ES,,80+,H
77111.joancarles.balaguecastells,Joan-Carles BALAGUE-CASTELLS,39:24:24,706,Espagne,ES,,40-44,H
24034.sebastien.baudry,Sebastien BAUDRY,39:24:24,707,France,FR,,35-39,H
6694.denis.bousquet,Denis BOUSQUET,39:25:10,708,France,FR,,55-59,H
19207.walter.ratsch,Walter RÄTSCH,39:25:21,709,Allemagne,DE,,55-59,H
41512.alain.tran,Alain TRAN,39:25:45,710,France,FR,,50-54,H
42855.guy.cretinmaitenaz,Guy CRETIN-MAITENAZ,39:26:44,711,France,FR,,45-49,H
77112.bruno.sainsard,Bruno SAINSARD,39:27:38,712,France,FR,,80+,H
28667.yves.carraz,Yves CARRAZ,39:27:38,713,France,FR,,55-59,H
19733.giancarlo.trenta,Giancarlo TRENTA,39:28:25,714,Italie,IT,,50-54,H
20543.stephane.galeazzi,Stephane GALEAZZI,39:28:38,715,France,FR,,40-44,H
9307.michel.tempere,Michel TEMPERE,39:29:15,716,France,FR,,65-69,H
55392.frederic.barbie,Frederic BARBIE,39:29:35,717,France,FR,,35-39,H
77113.alain.marcotte,Alain MARCOTTE,39:29:38,718,France,FR,,45-49,H
39551.francois.gorieu,Francois GORIEU,39:30:41,719,France,FR,,35-39,H
37748.marcel.elgart,Marcel ELGART,39:31:00,720,France,FR,,40-44,H
77114.catherine.martinez,Catherine MARTINEZ,39:31:00,721,France,FR,,40-44,F
77115.patrick.ostrowski,Patrick OSTROWSKI,39:31:00,722,France,FR,,45-49,H
42980.olivier.cochet,Olivier COCHET,39:31:07,723,France,FR,,40-44,H
77116.franck.viandier,Franck VIANDIER,39:31:24,724,France,FR,,80+,H
76778.patrice.bianchi,Patrice BIANCHI,39:31:38,725,France,FR,,80+,H
77117.yohan.mosny,Yohan MOSNY,39:31:41,726,France,FR,,80+,H
77118.kevin.desbrosses,Kevin DESBROSSES,39:32:35,727,France,FR,,80+,H
76613.ludovic.erard,Ludovic ERARD,39:32:40,728,France,FR,,20-34,H
26571.thierry.donnard,Thierry DONNARD,39:33:02,729,France,FR,,40-44,H
26769.jeanpierre.lacroix,Jean-Pierre LACROIX,39:33:02,730,France,FR,,40-44,H
77119.laurent.brueyre,Laurent BRUEYRE,39:33:16,731,France,FR,,40-44,H
43738.olivier.champain,Olivier CHAMPAIN,39:33:35,732,France,FR,,35-39,H
77120.yvan.durousseau,Yvan DUROUSSEAU,39:34:22,733,France,FR,,80+,H
77121.jeanmarc.ravanel,Jean-Marc RAVANEL,39:34:22,734,France,FR,,50-54,H
77122.jeanpierre.ample,Jean-Pierre AMPLE,39:34:44,735,France,FR,,45-49,H
20189.michel.poletti,Michel POLETTI,39:35:37,736,France,FR,,50-54,H
20033.nataliya.marmier,Nataliya MARMIER,39:35:37,737,France,FR,,50-54,F
19908.jeanclaude.marmier,Jean-Claude MARMIER,39:35:37,738,France,FR,,60-64,H
76826.guy.maujean,Guy MAUJEAN,39:36:03,739,France,FR,,35-39,H
77123.bernard.augereau,Bernard AUGEREAU,39:36:03,740,France,FR,,55-59,H
77124.nicola.negri,Nicola NEGRI,39:37:02,741,Italie,IT,,35-39,H
77125.davide.degliesposti,Davide DEGLI-ESPOSTI,39:37:02,742,Italie,IT,,40-44,H
8844.christophe.salmeron,Christophe SALMERON,39:37:54,743,France,FR,,45-49,H
11645.loic.giorgi,Loic GIORGI,39:38:07,744,France,FR,,55-59,H
8751.christophe.ardouin,Christophe ARDOUIN,39:38:07,745,France,FR,,40-44,H
77126.daniel.dequidt,Daniel DEQUIDT,39:38:07,746,France,FR,,55-59,H
61937.thomas.wolterroessler,Thomas WOLTER-ROESSLER,39:38:07,747,Allemagne,DE,,20-34,H
75054.carlos.aguadohipola,Carlos AGUADO-HIPOLA,39:38:55,748,Espagne,ES,,50-54,H
7164.alain.gaspard,Alain GASPARD,39:38:58,749,France,FR,,40-44,H
26142.antony.gicquel,Antony GICQUEL,39:41:19,750,France,FR,,35-39,H
72561.jeanluc.doignon,Jean-Luc DOIGNON,39:42:05,751,France,FR,,50-54,H
8727.patrick.grandin,Patrick GRANDIN,39:42:05,752,France,FR,,45-49,H
43529.pierrehenri.peyret,Pierre-Henri PEYRET,39:42:25,753,France,FR,,35-39,H
19393.sandro.zaramella,Sandro ZARAMELLA,39:43:36,754,Italie,IT,,45-49,H
24555.thierry.bravard,Thierry BRAVARD,39:43:36,755,France,FR,,45-49,H
77127.didier.lelardic,Didier LE LARDIC,39:43:59,756,France,FR,,45-49,H
76050.olivier.forieldestezet,Olivier FORIEL-DESTEZET,39:46:03,757,France,FR,,35-39,H
30634.marcoluca.mariani,Marco-Luca MARIANI,39:46:16,758,Italie,IT,,35-39,H
24170.christian.berthin,Christian BERTHIN,39:46:27,759,France,FR,,55-59,H
75112.guy.berthet,Guy BERTHET,39:47:40,760,France,FR,,50-54,H
12687.julie.gardner,Julie GARDNER,39:47:49,761,Royaume-Uni,GB,,45-49,F
43526.pierre.letanoux,Pierre LETANOUX,39:48:07,762,France,FR,,50-54,H
30375.gilles.dolz,Gilles DOLZ,39:48:07,763,France,FR,,50-54,H
40765.alain.lopez,Alain LOPEZ,39:48:19,764,France,FR,,50-54,H
77128.franciscojose.ruizgonzalez,Francisco-Jose RUIZ-GONZALEZ,39:50:19,765,Espagne,ES,,45-49,H
30008.paul.cascarino,Paul CASCARINO,39:51:29,766,France,FR,,35-39,H
75075.francois.thoquet,Francois THOQUET,39:51:37,767,France,FR,,35-39,H
77129.jeanluc.carceycollet,Jean-Luc CARCEY-COLLET,39:52:12,768,France,FR,,45-49,H
11331.christian.chamiotclerc,Christian CHAMIOT-CLERC,39:52:12,769,France,FR,,40-44,H
76301.jeanphilippe.christoph,Jean-Philippe CHRISTOPH,39:52:15,770,France,FR,,35-39,H
77130.jeandaniel.brochier,Jean-Daniel BROCHIER,39:52:41,771,France,FR,,40-44,H
2567.didier.resseguier,Didier RESSEGUIER,39:54:48,772,France,FR,,35-39,H
21314.mauro.olivero,Mauro OLIVERO,39:54:54,773,Italie,IT,,40-44,H
77131.gianluigi.trivellato,Gianluigi TRIVELLATO,39:55:24,774,Italie,IT,,45-49,H
674.francois.moussel,Francois MOUSSEL,39:55:40,775,France,FR,,45-49,H
8826.pascal.boinet,Pascal BOINET,39:56:12,776,France,FR,,40-44,H
,Anonymous,39:56:20,777,France,FR,,40-44,H
77132.francisco.ricartesteban,Francisco RICART-ESTEBAN,39:58:23,778,Espagne,ES,,35-39,H
77133.moises.vierasantiago,Moises VIERA-SANTIAGO,39:58:23,779,Espagne,ES,,80+,H
48487.fabio.marri,Fabio MARRI,40:00:40,780,Italie,IT,,55-59,H
33078.didier.goury,Didier GOURY,40:01:20,781,France,FR,,45-49,H
7120.zouhair.elmohli,Zouhair EL MOHLI,40:02:33,782,Tunisie,TN,,50-54,H
77134.patrick.rolland,Patrick ROLLAND,40:04:07,783,France,FR,,40-44,H
77135.john.vanrijn,John VAN RIJN,40:05:58,784,Pays-Bas,NL,,35-39,H
77136.annie.floris,Annie FLORIS,40:06:10,785,France,FR,,45-49,F
77137.marc.vaidis,Marc VAIDIS,40:06:42,786,France,FR,,60-64,H
388291.juan.fernandezdomenech,Juan FERNANDEZ-DOMENECH,40:06:51,787,Espagne,ES,,40-44,H
77139.marcello.tedesco,Marcello TEDESCO,40:07:33,788,Italie,IT,,80+,H
124354.gianni.morandi,Gianni MORANDI,40:07:38,789,Italie,IT,,35-39,H
75079.eric.cumenal,Eric CUMENAL,40:07:53,790,France,FR,,35-39,H
19771.claudio.campi,Claudio CAMPI,40:08:10,791,Italie,IT,,45-49,H
77140.christophe.schornoz,Christophe SCHORNOZ,40:08:17,792,Suisse,CH,,80+,H
25365.gerhard.reinhardmiltz,Gerhard REINHARD-MILTZ,40:08:35,793,Allemagne,DE,,50-54,H
72606.olivier.cocaud,Olivier COCAUD,40:09:43,794,France,FR,,40-44,H
76511.franck.recasens,Franck RECASENS,40:09:43,795,France,FR,,40-44,H
72375.ghislaine.ribotte,Ghislaine RIBOTTE,40:10:25,796,France,FR,,35-39,F
10433.francis.vandersype,Francis VANDERSYPE,40:10:25,797,France,FR,,55-59,H
72618.serge.bosc,Serge BOSC,40:11:13,798,France,FR,,35-39,H
42767.serge.adam,Serge ADAM,40:11:51,799,Suisse,CH,,40-44,H
77141.arash.rafii,Arash RAFII,40:12:28,800,France,FR,,20-34,H
42868.fabrice.roussillon,Fabrice ROUSSILLON,40:15:07,801,France,FR,,40-44,H
19966.tanguy.laine,Tanguy LAINE,40:15:57,802,France,FR,,20-34,H
74993.pascal.leroux,Pascal LEROUX,40:15:57,803,France,FR,,35-39,H
24720.pascal.roth,Pascal ROTH,40:16:38,804,France,FR,,45-49,H
77142.chantal.bellin,Chantal BELLIN,40:16:38,805,France,FR,,50-54,F
43813.olivier.rouviere,Olivier ROUVIERE,40:16:48,806,France,FR,,40-44,H
11067.laurent.gombert,Laurent GOMBERT,40:17:17,807,France,FR,,20-34,H
41653.thierry.leonardi,Thierry LEONARDI,40:17:56,808,France,FR,,40-44,H
25638.jeanluc.vuillaume,Jean-Luc VUILLAUME,40:18:20,809,France,FR,,50-54,H
75983.gael.obein,Gael OBEIN,40:18:30,810,France,FR,,20-34,H
65147.marie.serge,Marie SERGÉ,40:18:45,811,Suisse,CH,,55-59,F
11551.philippe.plantie,Philippe PLANTIE,40:19:08,812,France,FR,,40-44,H
40711.frederic.saintcricq,Frederic SAINT-CRICQ,40:20:42,813,France,FR,,45-49,H
6791.dominique.giovacchini,Dominique GIOVACCHINI,40:20:42,814,France,FR,,45-49,H
77143.francois.gibert,Francois GIBERT,40:21:05,815,France,FR,,80+,H
41845.philippe.minard,Philippe MINARD,40:21:12,816,France,FR,,45-49,H
8337.lucien.viale,Lucien VIALE,40:21:49,817,France,FR,,45-49,H
75100.eric.mercier,Eric MERCIER,40:22:29,818,France,FR,,20-34,H
24114.michel.noguero,Michel NOGUERO,40:26:16,819,France,FR,,45-49,H
71139.matthieu.fourny,Matthieu FOURNY,40:26:44,820,France,FR,,35-39,H
77145.pascal.demunck,Pascal DEMUNCK,40:26:53,821,France,FR,,35-39,H
28718.laurent.hamel,Laurent HAMEL,40:28:50,822,France,FR,,45-49,H
41658.daniel.ferri,Daniel FERRI,40:29:15,823,France,FR,,50-54,H
77146.javier.perezcedres,Javier PEREZ-CEDRES,40:29:48,824,Espagne,ES,,20-34,H
23488.stephane.marchand,Stephane MARCHAND,40:31:49,825,France,FR,,35-39,H
77147.philippe.billard,Philippe BILLARD,40:31:49,826,France,FR,,35-39,H
41708.marc.acloque,Marc ACLOQUE,40:31:49,827,France,FR,,50-54,H
996.pierrealain.michel,Pierre-Alain MICHEL,40:31:49,828,France,FR,,55-59,H
6747.thierry.bouvier,Thierry BOUVIER,40:32:38,829,France,FR,,40-44,H
33343.gilles.laurent,Gilles LAURENT,40:33:04,830,France,FR,,40-44,H
77148.michel.deschamps,Michel DESCHAMPS,40:33:56,831,France,FR,,50-54,H
28265.daniel.bossant,Daniel BOSSANT,40:33:56,832,France,FR,,45-49,H
77149.katell.corne,Katell CORNE,40:33:56,833,France,FR,,35-39,F
75069.alexandre.vial,Alexandre VIAL,40:35:24,834,France,FR,,35-39,H
33344.frederic.vivier,Frederic VIVIER,40:35:36,835,France,FR,,20-34,H
57744.edgar.pinyolcivit,Edgar PINYOL-CIVIT,40:36:44,836,Espagne,ES,,35-39,H
40515.denis.renou,Denis RENOU,40:36:44,837,France,FR,,40-44,H
77150.anthony.emmet,Anthony EMMET,40:37:37,838,Royaume-Uni,GB,,20-34,H
48679.keith.byrne,Keith BYRNE,40:37:37,839,Royaume-Uni,GB,,20-34,H
76587.guislain.levielle,Guislain LEVIELLE,40:38:10,840,France,FR,,45-49,H
77151.francois.bucher,Francois BUCHER,40:39:01,841,France,FR,,20-34,H
711865.gary.pearson,Gary PEARSON,40:39:14,842,Royaume-Uni,GB,,35-39,H
77152.chris.hughes,Chris HUGHES,40:40:05,843,Royaume-Uni,GB,,U18,H
28033.jacques.laugier,Jacques LAUGIER,40:40:50,844,France,FR,,50-54,H
6115.eric.vaucher,Eric VAUCHER,40:44:03,845,France,FR,,20-34,H
77153.peter.dirr,Peter DIRR,40:46:09,846,Allemagne,DE,,50-54,H
77154.franciscojose.naranjoaznar,Francisco-Jose NARANJO-AZNAR,40:48:15,847,Espagne,ES,,40-44,H
77155.naceur.lattab,Naceur LATTAB,40:49:49,848,France,FR,,50-54,H
33432.olivier.legron,Olivier LEGRON,40:50:00,849,France,FR,,40-44,H
57713.andras.borcsok,Andras BÖRCSÖK,40:50:52,850,Hongrie,HU,,45-49,H
31992.carles.conillcortes,Carles CONILL-CORTES,40:51:11,851,Espagne,ES,,20-34,H
41567.stephane.gaillard,Stephane GAILLARD,40:52:10,852,France,FR,,35-39,H
,Anonymous,40:52:10,853,Italie,IT,,20-34,H
30350.paulo.deoliveira,Paulo DE OLIVEIRA,40:52:38,854,France,FR,,20-34,H
14576.george.ruiz,George RUIZ,40:52:44,855,Etats-Unis,US,,50-54,H
17626.michelle.schwartz,Michelle SCHWARTZ,40:52:44,856,Etats-Unis,US,,35-39,F
41322.dominique.reynaud,Dominique REYNAUD,40:52:44,857,France,FR,,50-54,H
30400.christian.molin,Christian MOLIN,40:52:58,858,France,FR,,50-54,H
77156.jeanchristophe.peronne,Jean-Christophe PERONNE,40:52:58,859,France,FR,,80+,H
10806.ghislain.dallemagne,Ghislain DALLEMAGNE,40:53:41,860,France,FR,,50-54,H
8348.xavier.jourdheuil,Xavier JOURDHEUIL,40:54:41,861,France,FR,,45-49,H
41571.andre.jacquemmoz,Andre JACQUEMMOZ,40:54:41,862,France,FR,,80+,H
77157.pierre.gagniere,Pierre GAGNIERE,40:54:48,863,France,FR,,50-54,H
76768.guy.moreau,Guy MOREAU,40:54:48,864,France,FR,,60-64,H
63844.bertrand.longchamp,Bertrand LONGCHAMP,40:54:54,865,Suisse,CH,,35-39,H
76845.michel.estevenin,Michel ESTEVENIN,40:55:23,866,France,FR,,50-54,H
10863.pascal.pogeant,Pascal POGEANT,40:55:42,867,France,FR,,45-49,H
156439.eric.stapelle,Eric STAPELLE,40:55:57,868,Belgique,BE,,40-44,H
75150.pascal.waymel,Pascal WAYMEL,40:56:00,869,France,FR,,45-49,H
42285.alain.melon,Alain MELON,40:56:28,870,France,FR,,35-39,H
77159.gary.murray,Gary MURRAY,40:56:38,871,Royaume-Uni,GB,,80+,H
76786.christian.bouteille,Christian BOUTEILLE,40:57:13,872,France,FR,,45-49,H
77160.irving.cousin,Irving COUSIN,40:57:13,873,France,FR,,80+,H
8611.christophe.david,Christophe DAVID,40:57:13,874,France,FR,,35-39,H
33493.yannick.guetfrapard,Yannick GUET-FRAPARD,40:57:21,875,France,FR,,35-39,H
10495.philippe.colmant,Philippe COLMANT,40:58:03,876,France,FR,,50-54,H
77161.lionel.garoche,Lionel GAROCHE,40:58:37,877,France,FR,,35-39,H
3060205.kevin.lawlor,Kevin LAWLOR,40:59:12,878,Canada,CA,,40-44,H
9027.jeanmarc.dauge,Jean-Marc DAUGE,40:59:27,879,France,FR,,50-54,H
1586087.chigaya.mase,Chigaya MASE,40:59:34,880,Japon,JP,,40-44,F
31400.delena.angrignon,Delena ANGRIGNON,41:00:06,881,Canada,CA,,40-44,F
31401.russell.angrignon,Russell ANGRIGNON,41:00:06,882,Canada,CA,,40-44,H
77162.thierry.theis,Thierry THEIS,41:01:28,883,France,FR,,80+,H
41046.michel.guion,Michel GUION,41:01:28,884,France,FR,,55-59,H
,Anonymous,41:01:34,885,France,FR,,55-59,H
77163.philippe.nicaud,Philippe NICAUD,41:01:37,886,France,FR,,45-49,H
77164.laurent.lelez,Laurent LELEZ,41:01:50,887,France,FR,,35-39,H
6845.patrick.dieudonne,Patrick DIEUDONNE,41:01:50,888,France,FR,,45-49,H
48776.christophe.desgoutte,Christophe DESGOUTTE,41:05:44,889,France,FR,,80+,H
1588685.marielle.giraldo,Marielle GIRALDO,41:06:08,890,France,FR,,40-44,F
39639.judith.lapostolle,Judith LAPOSTOLLE,41:06:08,891,France,FR,,50-54,F
77166.sylvain.jacob,Sylvain JACOB,41:06:26,892,France,FR,,35-39,H
77167.tobias.francesc,Tobias FRANCESC,41:08:13,893,Espagne,ES,,80+,H
13035.carlos.diazcarlus,Carlos DIAZ-CARLUS,41:08:17,894,Espagne,ES,,45-49,H
77168.carlos.atienzaceballos,Carlos ATIENZA-CEBALLOS,41:08:17,895,Espagne,ES,,35-39,H
1645.fabrice.baptiste,Fabrice BAPTISTE,41:10:25,896,France,FR,,35-39,H
1605617.luca.marchi,Luca MARCHI,41:11:08,897,Italie,IT,,20-34,H
24597.dominique.cabybaer,Dominique CABY BAER,41:11:38,898,France,FR,,40-44,H
11718.michele.flage,Michele FLAGE,41:11:55,899,France,FR,,50-54,F
75132.bernard.taverne,Bernard TAVERNE,41:11:55,900,France,FR,,55-59,H
26534.sebastien.delamarre,Sebastien DELAMARRE,41:12:05,901,France,FR,,20-34,H
77170.eric.piquet,Eric PIQUET,41:12:05,902,France,FR,,40-44,H
26231.gilbert.morio,Gilbert MORIO,41:12:29,903,France,FR,,40-44,H
76549.jeanmichel.dunyach,Jean-Michel DUNYACH,41:12:33,904,France,FR,,45-49,H
75039.pascal.dussart,Pascal DUSSART,41:13:40,905,Belgique,BE,,40-44,H
57761.marc.haumesser,Marc HAUMESSER,41:14:04,906,France,FR,,45-49,H
43851.edith.doyen,Edith DOYEN,41:14:11,907,France,FR,,35-39,F
11594.jacky.heckmann,Jacky HECKMANN,41:14:11,908,France,FR,,45-49,H
77171.david.zimmermann,David ZIMMERMANN,41:14:11,909,France,FR,,20-34,H
77172.carles.carcasso,Carles CARCASSO,41:14:49,910,Espagne,ES,,80+,H
77173.philippe.gangneux,Philippe GANGNEUX,41:17:00,911,France,FR,,45-49,H
20016.laurent.marcais,Laurent MARCAIS,41:17:00,912,France,FR,,35-39,H
39981.serge.ivanova,Serge IVANOVA,41:17:31,913,France,FR,,50-54,H
19935.dieter.baumgart,Dieter BAUMGART,41:18:21,914,Allemagne,DE,,65-69,H
47667.martin.sturzl,Martin STÜRZL,41:18:21,915,Allemagne,DE,,45-49,H
48408.thierry.vacheron,Thierry VACHERON,41:18:27,916,Suisse,CH,,35-39,H
18719.jack.jewell,Jack JEWELL,41:18:37,917,Etats-Unis,US,,50-54,H
7793.hugues.jardat,Hugues JARDAT,41:20:00,918,France,FR,,40-44,H
77174.christophe.rochon,Christophe ROCHON,41:20:48,919,France,FR,,35-39,H
41981.gael.venet,Gael VENET,41:20:48,920,France,FR,,20-34,H
76272.francisco.contrerasmunoz,Francisco CONTRERAS-MUNOZ,41:20:48,921,Espagne,ES,,40-44,H
75193.marc.testeil,Marc TESTEIL,41:21:00,922,France,FR,,35-39,H
41260.jacques.just,Jacques JUST,41:21:25,923,France,FR,,55-59,H
48118.eberhard.wagemann,Eberhard WAGEMANN,41:21:37,924,Allemagne,DE,,55-59,H
40577.georges.poysat,Georges POYSAT,41:24:51,925,Belgique,BE,,45-49,H
77175.raffaele.bedostri,Raffaele BEDOSTRI,41:24:55,926,Italie,IT,,20-34,H
77176.laurent.vangele,Laurent VAN GELE,41:25:04,927,France,FR,,35-39,H
43788.mathias.gery,Mathias GERY,41:25:27,928,France,FR,,20-34,H
33340.virginie.duterme,Virginie DUTERME,41:25:27,929,France,FR,,20-34,F
19919.philippe.hennebert,Philippe HENNEBERT,41:25:27,930,Belgique,BE,,45-49,H
19912.nathanael.jacqmin,Nathanael JACQMIN,41:25:27,931,Belgique,BE,,40-44,H
7949.alain.bonnet,Alain BONNET,41:25:33,932,France,FR,,55-59,H
24714.jeanmarc.baietto,Jean-Marc BAIETTO,41:25:36,933,France,FR,,45-49,H
7948.alain.robert,Alain ROBERT,41:25:36,934,France,FR,,50-54,H
77177.bertrand.peluso,Bertrand PELUSO,41:27:19,935,France,FR,,40-44,H
77178.guillaume.calais,Guillaume CALAIS,41:28:01,936,France,FR,,35-39,H
77179.philippe.dagnes,Philippe DAGNES,41:28:16,937,France,FR,,35-39,H
77180.jeanpaul.crespy,Jean-Paul CRESPY,41:28:16,938,France,FR,,50-54,H
26670.gerard.mesmeur,Gerard MESMEUR,41:28:34,939,France,FR,,45-49,H
77181.luc.renson,Luc RENSON,41:28:53,940,Belgique,BE,,40-44,H
76784.alex.langdon,Alex LANGDON,41:29:18,941,Royaume-Uni,GB,,80+,F
77182.catherine.crowther,Catherine CROWTHER,41:29:18,942,Royaume-Uni,GB,,80+,F
11346.olivier.chalot,Olivier CHALOT,41:30:51,943,France,FR,,40-44,H
76109.gerard.goyeneche,Gerard GOYENECHE,41:32:46,944,France,FR,,45-49,H
76582.goncalo.silva,Goncalo SILVA,41:32:46,945,Portugal,PT,,20-34,H
6384.sebastien.kahn,Sebastien KAHN,41:33:38,946,France,FR,,20-34,H
41629.laurent.noe,Laurent NOE,41:33:38,947,France,FR,,35-39,H
76621.jordi.cruellsvilardaga,Jordi CRUELLS-VILARDAGA,41:33:49,948,Espagne,ES,,40-44,H
77183.jeanpierre.rouxel,Jean-Pierre ROUXEL,41:34:13,949,France,FR,,45-49,H
6832.olivier.martin,Olivier MARTIN,41:35:40,950,France,FR,,35-39,H
